movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
140655,Painted Skin: The Resurrection,畫皮II：轉生術,Drama|Fantasy,2012.0,3.6666666666666665,9.0,2371411,124471.0,CN,https://image.tmdb.org/t/p/w500/aA2Wh3y8ZaS3DzlgFMisK4tvlDG.jpg
140699,Dragon Nest: Warriors' Dawn,龍之谷：破曉奇兵,Adventure|Animation|Children|Fantasy,2014.0,3.5384615384615383,13.0,2911342,257932.0,CN,https://image.tmdb.org/t/p/w500/g2w3C3qap1btgCvFOJiYki4aNmy.jpg
140701,Harbinger Down,天魔異種,Horror|Sci-Fi,2015.0,2.4655172413793105,58.0,3397918,296130.0,US,https://image.tmdb.org/t/p/w500/9vmjC5lfEdb26H8hjt73TWTvyNN.jpg
140711,American Ultra,廢柴特務,Action|Comedy|Sci-Fi|Thriller,2015.0,3.21900826446281,1210.0,3316948,261392.0,US,https://image.tmdb.org/t/p/w500/evfY8lGFQA4VuoDTO7kKMSuFsDD.jpg
140713,No Escape,無處可逃,Thriller,2015.0,3.482646420824295,461.0,1781922,192141.0,US,https://image.tmdb.org/t/p/w500/8vNHolUCQhAjErlKrqnWxg6HERl.jpg
140715,Straight Outta Compton,衝出康普頓,Drama,2015.0,3.7053172475424487,2238.0,1398426,277216.0,US,https://image.tmdb.org/t/p/w500/tOsrKiFjmJCsIyQvPswqMLLh2IE.jpg
140755,Long-Term Relationship,熊男也要愛,Comedy|Romance,2006.0,3.5,4.0,494253,77583.0,US,https://image.tmdb.org/t/p/w500/odTFid4NpTlfSiKVtUlXOcnnjCr.jpg
140759,The Big Gay Musical,超級同志音樂會,Comedy|Drama|Romance,2009.0,3.235294117647059,17.0,1332100,36041.0,US,https://image.tmdb.org/t/p/w500/9EttR2MwKNN0a9aL0JAx3Fdig48.jpg
140769,Puella Magi Madoka Magica the Movie Part I: Beginnings,魔法少女小圓 前編 起始的物語,Action|Animation|Horror|Mystery,2012.0,3.654255319148936,94.0,2205948,152042.0,JP,https://image.tmdb.org/t/p/w500/oi7la1tts9uTKqKZECgjy3b5jGj.jpg
140773,A LEGO Brickumentary,樂高大紀錄,Documentary,2015.0,3.5416666666666665,36.0,3214286,251471.0,DK,https://image.tmdb.org/t/p/w500/4YKDmHzTpS4mbas02UpvVDCXbNY.jpg
140787,Smart Ass,超級精英,Comedy|Drama,2014.0,3.2916666666666665,12.0,2536428,253687.0,FR,https://image.tmdb.org/t/p/w500/syj9jvOHP5NS523XNTzfsJ6yFhZ.jpg
140791,Bermuda Tentacles,百慕達異戰,Sci-Fi,2014.0,2.0,5.0,3307726,260372.0,US,https://image.tmdb.org/t/p/w500/pMJwQJ1sZgIHSnlwv7cgupiz8f3.jpg
140797,Always - Sunset on Third Street,永遠的三丁目的夕陽,Comedy|Drama,2005.0,3.5526315789473686,19.0,488870,13430.0,JP,https://image.tmdb.org/t/p/w500/yA4UEPUYJwE6UdKzHqD4LiSqkny.jpg
140803,Beyond Beauty: Taiwan from Above,看見台灣,Documentary,2013.0,3.5,1.0,3316302,241693.0,TW,https://image.tmdb.org/t/p/w500/vG0R1f6E44v64HnE4Mox8jZQZnt.jpg
140805,Attack on Titan,進擊的巨人,Drama|Horror,2015.0,2.8986486486486487,148.0,2072230,295830.0,JP,https://image.tmdb.org/t/p/w500/9TRg9JrhqJukE7Fd1KD4P0gb2sW.jpg
140816,Tangerine,夜晚還年輕,Comedy|Drama,2015.0,3.64795008912656,561.0,3824458,308084.0,US,https://image.tmdb.org/t/p/w500/zbbZMj353Kgg2LV4nF5PQHYtyYX.jpg
140818,Merlin and the War of the Dragons,梅林與龍之戰,Fantasy,2008.0,1.7,10.0,1294699,16923.0,US,https://image.tmdb.org/t/p/w500/dCEdlo7ryptW6e90ZUH5J83DzWU.jpg
140820,Air,一息生機,Sci-Fi|Thriller,2015.0,2.692660550458716,109.0,2091478,284674.0,CA,https://image.tmdb.org/t/p/w500/vs7xGGYZltIZuLTcCgDp73tTJYn.jpg
140832,Witchville,血染巫師鎮,Action|Fantasy|Sci-Fi|Thriller,2010.0,1.4166666666666667,6.0,1506458,42053.0,US,https://image.tmdb.org/t/p/w500/q4cRqdKAPRxGdk6r150hQZv5EU2.jpg
140840,Avenged,血煞狂花,Action|Fantasy|Horror|Thriller,2013.0,2.7142857142857144,14.0,2378453,216580.0,US,https://image.tmdb.org/t/p/w500/bsPV6pXVDTAGbl4Tg4xWkm3Kkl.jpg
140858,Women Who Flirt,撒嬌女人最好命,Comedy|Romance,2014.0,2.5,3.0,3313908,299828.0,CN,https://image.tmdb.org/t/p/w500/47tQzrspEWEVVlh2X9uhGd19gqs.jpg
140866,Scusate se esisto!,我的型男老闆,Comedy|Romance,2014.0,3.611111111111111,9.0,3825738,298729.0,IT,https://image.tmdb.org/t/p/w500/gK2EeqBWLDQg29V6SoTKw16NZG7.jpg
140882,I Am Happiness on Earth,今夜我屬於你,Drama,2014.0,2.85,10.0,2871256,202456.0,MX,https://image.tmdb.org/t/p/w500/nvCTth5waKisLtRvB9Rzxkwxqj3.jpg
140926,Treasure Guards,護寶奇兵,Adventure,2011.0,2.2,5.0,1786742,75713.0,DE,https://image.tmdb.org/t/p/w500/oA8PBPjkEukrHad5tqbPog8z3qC.jpg
140928,Joy,翻轉幸福,Comedy|Drama,2015.0,3.287510841283608,1153.0,2446980,274479.0,US,https://image.tmdb.org/t/p/w500/tpsoPY5E6yITGusEPoEcoahIXzp.jpg
141000,Library Wars,圖書館戰爭,Action|Drama|Fantasy,2013.0,2.5,4.0,2315236,193502.0,IL,https://image.tmdb.org/t/p/w500/gdymF76FeoAs2aPzxjgxEmmMQ88.jpg
141002,Ditto,愛的空間,Drama|Fantasy|Romance|Sci-Fi,2000.0,3.35,10.0,270919,81760.0,KR,https://image.tmdb.org/t/p/w500/vBYINGU1suUpR3lPDCNhPLmg8tb.jpg
141004,Victor Frankenstein,怪物,Drama|Horror|Sci-Fi,2015.0,2.881898454746137,453.0,1976009,228066.0,US,https://image.tmdb.org/t/p/w500/3THh7TgYeOL2iZ9fdoYuZbYi29E.jpg
141058,Manjhi The Mountain Man,印度愚公,Drama,2015.0,3.6145833333333335,48.0,3449292,353898.0,IN,https://image.tmdb.org/t/p/w500/nmFL0KThULuggh7DxUimi5XTTWu.jpg
141060,Fly Away Solo,永生之愛,Drama,2015.0,3.7260273972602738,73.0,4635372,336203.0,IN,https://image.tmdb.org/t/p/w500/pDg9Em9YJtIdIzvjMklmFsTBB0s.jpg
141072,The Divine Weapon,神機箭,Action|Adventure|Drama,2008.0,3.35,10.0,1185594,50341.0,KR,https://image.tmdb.org/t/p/w500/863GjRsIE2YRfom07WkTbCeDfny.jpg
141118,Go Away Mr. Tumor,滾蛋吧！腫瘤君,(no genres listed),2015.0,3.25,2.0,4819514,354128.0,CN,https://image.tmdb.org/t/p/w500/f6w1IfqFBkfBhQ6SZLXuIkUrEiX.jpg
141131,Guardians,守護者聯盟,(no genres listed),2016.0,1.8258928571428568,112.0,4600952,354556.0,RU,https://image.tmdb.org/t/p/w500/9NlaP1lYmCUvmzQIuRwslizPhGq.jpg
141139,The Terror Live,恐怖攻擊直播,Action|Crime|Thriller,2013.0,3.5948275862068964,58.0,2990738,209764.0,KR,https://image.tmdb.org/t/p/w500/jN0uey1Q7oAGfcDPXeDNSPkc2fk.jpg
141166,Arthur 3: The War of the Two Worlds,亞瑟的奇幻王國：跨界對決,Adventure|Animation|Children|Fantasy,2010.0,2.5755813953488373,86.0,940656,42949.0,FR,https://image.tmdb.org/t/p/w500/qmMBj8fElLfJiHtQXjONXoKYMaK.jpg
141309,Street Kings 2: Motor City,正義悍將2：汽車城,Crime|Drama|Thriller,2011.0,2.1,10.0,1707687,58625.0,US,https://image.tmdb.org/t/p/w500/z91mVJEv9XkryYGZ41OMlrB04BW.jpg
141395,Nina Forever,非普通屍戀,Comedy|Horror|Romance,2015.0,2.5508474576271185,59.0,2885628,323694.0,GB,https://image.tmdb.org/t/p/w500/oUPogoU682I7GFuar5qlHXj8j4p.jpg
141397,Equals,禁愛世界,Drama|Sci-Fi,2015.0,3.1161137440758293,211.0,3289728,301875.0,US,https://image.tmdb.org/t/p/w500/xadBfpaTOOYMhSQDGxVoH72PNDk.jpg
141408,Scouts Guide to the Zombie Apocalypse,殭屍教戰守則,Action|Comedy|Horror,2015.0,3.196220930232558,344.0,1727776,273477.0,US,https://image.tmdb.org/t/p/w500/cCIAiXCAYz3DQ3uuqqvDBAnLiA2.jpg
141420,Paranormal Activity 2: Tokyo Night,靈動2：東京實錄,Horror|Thriller,2010.0,3.139830508474576,118.0,1728179,59429.0,JP,https://image.tmdb.org/t/p/w500/a8tNC2K6tjyVHx6jz83B1JCZWft.jpg
141422,Suffragette,女權之聲：無懼年代,Drama,2015.0,3.509009009009009,333.0,3077214,245168.0,GB,https://image.tmdb.org/t/p/w500/y706qec117bN2S7XgCs2Yz8jEfv.jpg
141426,Joker Game,D機關,Thriller,2015.0,3.125,4.0,3446906,319669.0,JP,https://image.tmdb.org/t/p/w500/dJvYiQe04TAyaduU3egJB0NC4kH.jpg
141432,Sweet Red Bean Paste,戀戀銅鑼燒,Drama,2015.0,3.645669291338583,127.0,4298958,319373.0,JP,https://image.tmdb.org/t/p/w500/q5PYJzznvh3T5Xom7bFq8cgmade.jpg
141462,Extinction: The G.M.O. Chronicles,滅絕.基因改造編年史,Drama|Horror,2011.0,2.5,13.0,1416336,79721.0,US,https://image.tmdb.org/t/p/w500/2EMayUEOr9lOK2OXZk7NTJf0E6d.jpg
141493,The Hunchback of Notre Dame II,鐘樓怪人2：老實鐘的秘密,Adventure|Animation|Children|Romance,2002.0,2.4069767441860463,86.0,257778,12448.0,US,https://image.tmdb.org/t/p/w500/XPEywVFUEI7RTwZDuq6Nof60Fn.jpg
141495,HK: Forbidden Super Hero,瘋狂假面,Action|Comedy,2013.0,3.0,21.0,2708764,204342.0,JP,https://image.tmdb.org/t/p/w500/n1atUgPjjQD6u9tezdzdEL4NA47.jpg
141511,Assassins Tale,刺客交鋒,Action|Crime|Thriller,2013.0,3.625,4.0,2663744,208242.0,US,https://image.tmdb.org/t/p/w500/3LtLt4f2zA1mLJu5BZgN3IDZ9BM.jpg
141520,Moss,青苔：死亡異域,Crime|Drama|Mystery|Thriller,2010.0,3.458333333333333,36.0,1694019,49087.0,KR,https://image.tmdb.org/t/p/w500/1pxG0oRPbS9CWlkJY0r8vhdlhEV.jpg
141530,As One,朝韓夢之隊,Drama,2012.0,3.611111111111111,9.0,2328503,113388.0,KR,https://image.tmdb.org/t/p/w500/y2UAoUCD7MLSzQLAhRBUvZ8id9v.jpg
141536,Veteran,辣手警探,Crime|Thriller,2015.0,3.5416666666666665,60.0,4768764,346646.0,KR,https://image.tmdb.org/t/p/w500/yb4lQG1heTyKLYZfkQXGEBnkaJs.jpg
141538,Assassination,暗殺,Action|Drama|Thriller,2015.0,3.5660377358490565,53.0,3501416,291549.0,KR,https://image.tmdb.org/t/p/w500/sHNzusORhKftLO7g8bIFyFMJPow.jpg
141544,Turbo Kid,渦輪小子,Action|Adventure|Sci-Fi,2015.0,3.474712643678161,435.0,3672742,310135.0,CA,https://image.tmdb.org/t/p/w500/mlw2tAtx9f0iNBydrFzVGE4Urje.jpg
141552,Dadnapped,酷爸的瘋狂假期,Action|Adventure|Children|Comedy,2009.0,2.2,25.0,1090750,22084.0,US,https://image.tmdb.org/t/p/w500/4zg4Gg06KUHrfA7MImJ98Q9QWFw.jpg
141608,One on One,一對一,Drama,2014.0,3.0,7.0,3696126,270759.0,KR,https://image.tmdb.org/t/p/w500/f3selZqOr0A8oMM8wfsMlNk5fe0.jpg
141648,We Are Your Friends,音浪青春,Drama|Romance,2015.0,3.24009900990099,202.0,3787590,301351.0,GB,https://image.tmdb.org/t/p/w500/7RzpN4aLjM5FUc7Q3WsvNn2MuaR.jpg
141658,For the Love of Money,人為財死,Action|Crime|Drama|Thriller,2012.0,3.25,4.0,1730294,112130.0,US,https://image.tmdb.org/t/p/w500/kvJl2DuP5ldcwmtOa4wU6sgQbE8.jpg
141668,War Room,戰爭房間,Drama,2015.0,3.610576923076923,104.0,3832914,323272.0,US,https://image.tmdb.org/t/p/w500/unxQeVUi5DH01r7ZNvAHwpvX7UK.jpg
141670,Shield of Straw,十億追殺令,Thriller,2013.0,3.147058823529412,17.0,2347144,180900.0,JP,https://image.tmdb.org/t/p/w500/l1Z6WB5Vb1UDadUXZ81kOLm97sp.jpg
141676,Joseph: King of Dreams,約瑟傳說：夢境之王,Animation,2000.0,3.062913907284768,151.0,264734,16366.0,US,https://image.tmdb.org/t/p/w500/sUKImRHScrjrvaG2FwxCRY5ldtx.jpg
141688,Legend,金牌黑幫,Crime|Thriller,2015.0,3.4613379669852304,1151.0,3569230,276907.0,GB,https://image.tmdb.org/t/p/w500/oT1L8vxBEgsWWMWQadyirKY9o6i.jpg
141690,Anesthesia,鈍感之愛,Drama|Thriller,2015.0,2.9625,40.0,3317208,277710.0,US,https://image.tmdb.org/t/p/w500/ydJYMqO7hk8jL9dMt2W0FjWO0M2.jpg
141692,The Outskirts,郊區高中,Comedy,2015.0,2.821428571428572,28.0,2597760,306943.0,US,https://image.tmdb.org/t/p/w500/44jotbmLRwHSIcd4wVAYCVmli8D.jpg
141702,Drishyam,誤殺瞞天記,Drama|Mystery|Thriller,2015.0,3.7912371134020617,194.0,4430212,352173.0,IN,https://image.tmdb.org/t/p/w500/tmST6qrWrSlEq9PEs6GgJrJgiPU.jpg
141731,Mr. & Mrs. Incredible,神奇俠侶,Action|Comedy|Romance,2011.0,4.0,4.0,1623759,59499.0,HK,https://image.tmdb.org/t/p/w500/v4SRM3apMwI767BLfCRQHmBlBlm.jpg
141749,The Danish Girl,丹麥女孩,Drama,2015.0,3.545985970381917,1283.0,810819,306819.0,US,https://image.tmdb.org/t/p/w500/4WT2rGRSeiERw8PZy0w8gWTLvAD.jpg
141795,L♡DK,鄰居♥同居,Drama|Romance,2014.0,2.857142857142857,7.0,2907640,297755.0,JP,https://image.tmdb.org/t/p/w500/AgWPArKKhnyWu4nYN3WoLG9s1S7.jpg
141846,Steve Jobs: The Man in the Machine,賈伯斯：機器人生,Documentary,2015.0,3.231707317073171,123.0,4425064,324308.0,US,https://image.tmdb.org/t/p/w500/o8LCzRaVgPnVgOSrXtSJA39WmX3.jpg
141856,Ejecta,衝擊異次元,Sci-Fi,2014.0,2.0625,8.0,2176722,266433.0,CA,https://image.tmdb.org/t/p/w500/wMF7hBnoUhVjjDZcTZqaO1iZ378.jpg
141866,Green Room,納粹龐克,(no genres listed),2015.0,3.668761638733706,2148.0,4062536,313922.0,US,https://image.tmdb.org/t/p/w500/BmtP6DNKD9u9ct4vX6QDWoN8ZA.jpg
141890,Beasts of No Nation,無境之獸,Drama|War,2015.0,3.819351763584366,1049.0,1365050,283587.0,US,https://image.tmdb.org/t/p/w500/1D4vcJmJc58WXarpRtwgd2do9Rg.jpg
141918,Dude Bro Party Massacre III,兄弟會大屠殺：三小派對,Comedy|Horror,2015.0,3.090909090909091,22.0,3699692,296503.0,US,https://image.tmdb.org/t/p/w500/9MoZAH9RI6X9npBtklPhceC0ghA.jpg
141924,The Lady in the Van,意外心房客,Drama,2015.0,3.2971887550200805,249.0,3722070,328589.0,GB,https://image.tmdb.org/t/p/w500/l5m8zFYlCUtQ0nKJN9ofhZKHjfv.jpg
141928,Bloodsucking Bastards,我的老闆是吸血鬼,Comedy|Horror,2015.0,3.031746031746032,63.0,3487994,317981.0,US,https://image.tmdb.org/t/p/w500/ymDJQsmDSgQ4IGZAxW4aR0WpVAr.jpg
141932,Blood Moon,惡夜獵殺,Horror|Western,2014.0,1.75,4.0,3529110,280005.0,US,https://image.tmdb.org/t/p/w500/n11LjTCVdIKXcozKOWvrchcYzcZ.jpg
141940,Pokémon the Movie: Kyurem vs. the Sword of Justice,神奇寶貝劇場版：酋雷姆VS聖劍士 凱路迪歐,(no genres listed),2012.0,2.6,20.0,2549540,150213.0,JP,https://image.tmdb.org/t/p/w500/e28QtrQsY4CjX9EFp7omLcwlbuP.jpg
141942,Pokémon: Zoroark: Master of Illusions,神奇寶貝劇場版：幻影的霸者 索羅亞克,Adventure|Animation|Children,2010.0,2.8295454545454546,44.0,1690470,50087.0,JP,https://image.tmdb.org/t/p/w500/6omHNspz1c2IaOJSdvIMbvvQuM.jpg
141944,...ing,戀愛進行時,Drama|Romance,2003.0,3.0,7.0,381838,41091.0,KR,https://image.tmdb.org/t/p/w500/iTB32bgrDP4VUuS1WAXzOTOCafi.jpg
141946,Meru,攀登梅魯峰,Action|Adventure|Documentary,2015.0,3.963562753036437,247.0,2545428,318279.0,US,https://image.tmdb.org/t/p/w500/oQsMMSTJnWneD9YwYbUbsJzbQ7f.jpg
141950,6 Years,我們的六年,Drama|Romance,2015.0,3.0753424657534247,73.0,3799372,323674.0,US,https://image.tmdb.org/t/p/w500/dE9kVpWI2F5jI8LGWby5t7iFwXe.jpg
141952,To Save A Life,珍愛生命,Drama,2010.0,3.230769230769231,13.0,1270286,41144.0,US,https://image.tmdb.org/t/p/w500/xtJrFdGB5QyatbNgLGXy1BogYtP.jpg
141954,Pod,莢殺,Horror|Mystery|Thriller,2015.0,2.576923076923077,26.0,3541080,323366.0,US,https://image.tmdb.org/t/p/w500/ji5is9H2trFHGOWNOhAXlkS7Nru.jpg
141956,Contracted: Phase II,屍控2夜情,Drama|Horror|Thriller,2015.0,2.9571428571428573,35.0,4255110,345468.0,US,https://image.tmdb.org/t/p/w500/puoO8MNLYiBc5MHHoqQ96qGqRb3.jpg
141958,A Little Thing Called Love,初戀那件小事,Comedy|Romance,2010.0,4.05,10.0,1859438,57627.0,TH,https://image.tmdb.org/t/p/w500/ofdUH0WQFAYV7WPC96Vp0X5XsB3.jpg
141968,Xenia,我的希臘甜心,Drama,2014.0,3.555555555555556,27.0,3186946,266061.0,GR,https://image.tmdb.org/t/p/w500/kUO5Uj3n78Ruh74DFWK8l0dc86t.jpg
141970,Pokémon the Movie: Diancie and the Cocoon of Destruction,神奇寶貝劇場版：破壞之繭與蒂安希,Animation,2014.0,2.696428571428572,28.0,3918368,303903.0,JP,https://image.tmdb.org/t/p/w500/4jFuW7TWlTDaTF8FdIwyjtWwXuZ.jpg
141972,Pokémon the Movie: Hoopa and the Clash of Ages,神奇寶貝劇場版：光環的超魔神胡帕,Action|Adventure|Animation,2015.0,2.4782608695652173,23.0,4503906,350499.0,JP,https://image.tmdb.org/t/p/w500/71R6FUXKlUHXkm4rhfvWc0PxXpU.jpg
141988,The Coed and the Zombie Stoner,殭屍真的好麻煩,Comedy,2014.0,1.4642857142857142,14.0,3608654,275985.0,US,https://image.tmdb.org/t/p/w500/x6kh70eKwfJDrvSn96wzZv2KCSE.jpg
142032,The Transporter Refuelled,玩命快遞：肆意橫行,Action|Crime|Thriller,2015.0,2.9763636363636365,275.0,2938956,287948.0,US,https://image.tmdb.org/t/p/w500/lNvvygk92ERSYrrEE3d3eWeFVqp.jpg
142068,Tiger Orange,兄友弟攻,Drama,2014.0,3.642857142857143,7.0,2866824,294086.0,US,https://image.tmdb.org/t/p/w500/dxqjlxB346gLTUsbMCdV4LGL0t2.jpg
142070,Jenny's Wedding,不一樣的婚禮又怎樣,Comedy|Drama,2015.0,2.73728813559322,59.0,3289712,342474.0,US,https://image.tmdb.org/t/p/w500/lAMXZ8BVCCfyfhCSsvQRLG6cwxK.jpg
142074,Knock Knock,當辣妹來敲門,Crime|Horror|Thriller,2015.0,2.6029411764705883,442.0,3605418,263472.0,US,https://image.tmdb.org/t/p/w500/x0gQNzZ2QxZsqwdFwuBUZPo864h.jpg
142076,Perfect Proposal,隱秘的誘惑,Crime|Romance|Thriller,2015.0,3.4166666666666665,6.0,3602144,342021.0,KR,https://image.tmdb.org/t/p/w500/pZGa5x1NG2ANOx6Yfs8ldigxXEt.jpg
142088,The Crossing,太平輪：亂世浮生,Drama,2014.0,3.0,3.0,3038664,264264.0,CN,https://image.tmdb.org/t/p/w500/8agNupKXXcyFz5qBv1nHIUI0Bsr.jpg
142096,Krampus: The Christmas Devil,聖誕夜鬼殺錄,Horror,2013.0,1.818181818181818,11.0,2578608,248561.0,US,https://image.tmdb.org/t/p/w500/ddvumkYtJfJZSYbIcTyziG0DTGb.jpg
142110,Man Down,男人倒下,Thriller,2015.0,2.52,50.0,2461520,296523.0,US,https://image.tmdb.org/t/p/w500/6sv6YqD7CPbk1Wn7ayq5zosPeCi.jpg
142113,Kahlil Gibran's The Prophet,紀伯倫哈利勒：先知,Animation,2015.0,3.216666666666667,60.0,1640718,283161.0,CA,https://image.tmdb.org/t/p/w500/3B2LbVAALD1dRzRLsKtt9Ogn39c.jpg
142184,Silenced,熔爐,Drama,2011.0,3.846938775510204,98.0,2070649,81481.0,KR,https://image.tmdb.org/t/p/w500/jt7k0JmwNIExzwd86c61uVA7Jnt.jpg
142200,Jersey Shore Massacre,海灘色模追殺令,Comedy|Horror,2014.0,1.75,10.0,2713642,288154.0,US,https://image.tmdb.org/t/p/w500/rHvk5ARkJfAwGYt0C3gqeXVU3Jh.jpg
142210,The Beauty Inside,愛上變身情人,Fantasy|Romance,2015.0,3.7266666666666666,75.0,4273886,338729.0,KR,https://image.tmdb.org/t/p/w500/akpMcuXCYa8VDlwuy1ia6Bq1rwO.jpg
142212,Life,叛逆年代,Drama,2015.0,2.6951219512195124,41.0,2948840,300153.0,CA,https://image.tmdb.org/t/p/w500/aT6joQI1aOHDFvQst7gFJkIhN6N.jpg
142218,Daddy or Mommy,爸媽選邊站,Comedy,2015.0,2.9791666666666665,24.0,4080672,319341.0,FR,https://image.tmdb.org/t/p/w500/aKnulNOco8MmjsYsRDWh9uir6RA.jpg
142222,Demolition,崩壞人生,Drama,2016.0,3.5463276836158197,885.0,1172049,303991.0,US,https://image.tmdb.org/t/p/w500/bt7mpgYB9yvPLbmmNCov3Jjf5hq.jpg
142226,Listening,侵聽,Sci-Fi,2015.0,3.2857142857142856,35.0,3153582,331592.0,US,https://image.tmdb.org/t/p/w500/swjFcBEBmP1V7yhPj8h0qJZ2ugQ.jpg
142228,12 Rounds 3: Lockdown,十二回合3：致命禁閉,Action,2015.0,2.6,40.0,3957956,351901.0,US,https://image.tmdb.org/t/p/w500/3wAIu7q72mINXVplVnU6pMbZmQQ.jpg
142240,Romeos,雙面羅密歐,Drama,2011.0,3.880952380952381,21.0,1830792,81704.0,DE,https://image.tmdb.org/t/p/w500/4ZT0P15q4pbVafS8aAeAnweu6uo.jpg
142372,Our Brand Is Crisis,危機女王,Comedy|Drama,2015.0,2.9100719424460437,139.0,1018765,10317.0,US,https://image.tmdb.org/t/p/w500/wFTYt1ruiLvQafTk5M2lzE9mf6W.jpg
142374,Attack on Titan: End of the World,進擊的巨人2：世界終結,Action|Fantasy,2015.0,2.577586206896552,58.0,4294052,340382.0,JP,https://image.tmdb.org/t/p/w500/5tPTqc6WW0lZZCn9nJhhIe1AzLN.jpg
142376,Big Sky,恐懼蒼穹,Drama|Thriller,2015.0,2.625,8.0,2689958,332839.0,US,https://image.tmdb.org/t/p/w500/BP8N07kYXAzEVpfPti0I8qR9oo.jpg
142386,The Assassin,刺客聶隱娘,Drama,2015.0,3.202797202797203,143.0,3508840,253450.0,TW,https://image.tmdb.org/t/p/w500/7cFx665GKJ9YZGgKW2UVXcsLw37.jpg
142420,High Rise,摩天樓,Action|Drama|Sci-Fi,2015.0,2.845045045045045,555.0,462335,254302.0,GB,https://image.tmdb.org/t/p/w500/47aaJXO87scDABLUT7vg2bHsdrF.jpg
142422,The Night Before,聖誕狂歡夜,Comedy,2015.0,3.2634615384615384,520.0,3530002,296100.0,US,https://image.tmdb.org/t/p/w500/rfeNBaiMBg0UQsBQFv1qsjTjZWn.jpg
142424,Into the Forest,走進希望無限的森林,Drama|Sci-Fi,2015.0,3.0338541666666665,192.0,2625810,334538.0,CA,https://image.tmdb.org/t/p/w500/3xBUU6pYZPe9tqVH2R430y6psEm.jpg
142426,Time Out of Mind,遺忘的時光,Drama,2015.0,2.8142857142857145,35.0,3505712,284294.0,US,https://image.tmdb.org/t/p/w500/856FAOM1FrHoxDqVFIUuUIwYOFW.jpg
142448,Everest,聖母峰,Adventure|Drama|Thriller,2015.0,3.4900641025641024,1560.0,2719848,253412.0,IS,https://image.tmdb.org/t/p/w500/1mzatpEVIHpYKI6A05pRMsDYwXX.jpg
142450,Puella Magi Madoka Magica the Movie Part III: Rebellion,魔法少女小圓 新編 叛逆的物語,Animation|Fantasy|Mystery|Thriller,2013.0,3.5703125,128.0,2457282,212162.0,JP,https://image.tmdb.org/t/p/w500/mbFong623jN1FtxsUwcHKv3rtHS.jpg
142452,Puella Magi Madoka Magica the Movie Part II: Eternal,魔法少女小圓 後編 永遠的物語,Action|Animation|Horror|Mystery,2012.0,3.793103448275862,116.0,2194724,152044.0,JP,https://image.tmdb.org/t/p/w500/2hNDlsO0rFy10kY8vnbuIrMmcaJ.jpg
142456,The Brand New Testament,死期大公開,(no genres listed),2015.0,3.609550561797753,356.0,3792960,330764.0,BE,https://image.tmdb.org/t/p/w500/3rMOZV9Cn1cbjtkEzEdDxJ3BfGN.jpg
142468,Red Amnesia,闯入者,Thriller,2014.0,3.3,5.0,3890278,283711.0,CN,https://image.tmdb.org/t/p/w500/pOh65Btb6o61gZObgl6DAiXhren.jpg
142482,Monster Hunt,捉妖記,Action|Comedy|Fantasy,2015.0,2.9074074074074074,27.0,3781476,334298.0,HK,https://image.tmdb.org/t/p/w500/guvDsSrSYtOHu4EWbUK55NaMZqH.jpg
142484,Wild City,迷城,Action|Crime|Thriller,2015.0,2.5,1.0,3801934,338421.0,HK,https://image.tmdb.org/t/p/w500/jUS3fIqazLKMpgD8yA3UtQXYk4F.jpg
142488,Spotlight,驚爆焦點,Thriller,2015.0,4.072008571106349,8867.0,1895587,314365.0,US,https://image.tmdb.org/t/p/w500/aNgfrmdCZWGYLP746YRjKuvyNx8.jpg
142492,Son of Saul,索爾之子,Drama,2015.0,3.707865168539326,445.0,3808342,336050.0,HU,https://image.tmdb.org/t/p/w500/snA6ZlIx2G1MmM5ixr421Qe7Qky.jpg
142503,Shut In,毀滅入侵者,Drama|Horror|Thriller,2015.0,2.693069306930693,101.0,4009278,333674.0,US,https://image.tmdb.org/t/p/w500/5zRiFh5d1hWmYDqcYKz6uSUXKnl.jpg
142507,Pawn Sacrifice,出棋致勝,Drama,2015.0,3.511340206185567,485.0,1596345,245698.0,US,https://image.tmdb.org/t/p/w500/skjZAyJyktqecg5zinIfkSdlR2E.jpg
142509,Hardcore Henry,超狂亨利,Action|Adventure|Sci-Fi,2015.0,3.326462128475552,1043.0,3072482,325348.0,RU,https://image.tmdb.org/t/p/w500/aPBs4VNyNXpXmIKpyuBT2UqEETp.jpg
142513,Hunter × Hunter: Phantom Rouge,全職獵人劇場版：緋色的幻影,Adventure|Animation,2013.0,3.425,20.0,2918988,211755.0,JP,https://image.tmdb.org/t/p/w500/8a4U81HycewwOm8XaQI63uCUdn7.jpg
142519,Hunter × Hunter: The Last Mission,全職獵人劇場版：最後的任務,Action|Animation,2013.0,3.088235294117647,17.0,3198698,239523.0,JP,https://image.tmdb.org/t/p/w500/ipCoFvEqXw2H1CBSBpai52OFuLE.jpg
142534,Roger Waters the Wall,羅傑沃特斯 迷牆,Documentary,2015.0,3.782608695652174,46.0,3970482,290382.0,US,https://image.tmdb.org/t/p/w500/oFPVC3ival04a9Yijm716QXOsCA.jpg
142536,Burnt,天菜大廚,Drama,2015.0,3.3102998696219035,767.0,2503944,295964.0,US,https://image.tmdb.org/t/p/w500/rpkYF9OH1ocpYMwyavFwWK35tx7.jpg
