movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
4347,Divided We Fall (Musíme si pomáhat),分道不揚鑣,Comedy|Drama,2000.0,3.76734693877551,245.0,234288,29937.0,CZ,https://image.tmdb.org/t/p/w500/2kqF8BHe6zfME9pLLENOyA7FKxP.jpg
4366,Atlantis: The Lost Empire,亞特蘭提斯：失落的帝國,Adventure|Animation|Children|Fantasy,2001.0,3.3695482104439662,5113.0,230011,10865.0,US,https://image.tmdb.org/t/p/w500/sDLZ1B0yydSSfaQzI4UlKvFcDjs.jpg
4367,Lara Croft: Tomb Raider,古墓奇兵,Action|Adventure,2001.0,2.7745433789954337,11388.0,146316,1995.0,US,https://image.tmdb.org/t/p/w500/lBksFkqLcAcWpMi3Q06O82i2wtF.jpg
4368,Dr. Dolittle 2,怪醫杜立德2,Comedy,2001.0,2.3500384024577574,2604.0,240462,10808.0,US,https://image.tmdb.org/t/p/w500/asYjHXBoD44B6mLOcZtMfMV3hm1.jpg
4369,"Fast and the Furious, The",玩命關頭,Action|Crime|Thriller,2001.0,2.962858951032355,12641.0,232500,9799.0,US,https://image.tmdb.org/t/p/w500/hc8eQ5TDBJchMOQuN3UiZGwBxru.jpg
4370,A.I. Artificial Intelligence,A.I.人工智慧,Adventure|Drama|Sci-Fi,2001.0,3.2910595065312047,17225.0,212720,644.0,US,https://image.tmdb.org/t/p/w500/yz6aicK6Z9siZ9kY15mxcfZuDcc.jpg
4375,"Adventures of Felix, The (a.k.a. Funny Felix) (Drôle de Félix)",巧克力男孩,Comedy|Drama,2000.0,3.147058823529412,68.0,228242,21488.0,FR,https://image.tmdb.org/t/p/w500/xeQNeAFqfV27mSOjQoCdUTI1RMQ.jpg
4378,Sexy Beast,性感野獸,Crime|Drama,2000.0,3.609049773755656,3315.0,203119,11826.0,GB,https://image.tmdb.org/t/p/w500/uabD9uIrEuvaF9EJmxoutsc6M1O.jpg
4380,"Princess and the Warrior, The (Krieger und die Kaiserin, Der)",公主與戰士,Drama|Romance,2000.0,3.79561403508772,1140.0,203632,9301.0,DE,https://image.tmdb.org/t/p/w500/ciROlagyMbOOTaGFxQbYrBMNo3E.jpg
4383,"Crimson Rivers, The (Rivières pourpres, Les)",赤色追緝令,Crime|Drama|Mystery|Thriller,2000.0,3.47429718875502,1245.0,228786,60670.0,FR,https://image.tmdb.org/t/p/w500/l9SQFzGWvTuP3WszpY8HeDYoNqd.jpg
4386,Cats & Dogs,貓狗大戰,Children|Comedy,2001.0,2.536229508196721,3050.0,239395,10992.0,US,https://image.tmdb.org/t/p/w500/9glj8lbewciFcZ54EUr59kX2kXh.jpg
4387,Kiss of the Dragon,龍吻,Action,2001.0,3.255844155844156,1925.0,271027,2140.0,US,https://image.tmdb.org/t/p/w500/nkQmgBzvSLZNE2p1EGuiNRSIYXg.jpg
4388,Scary Movie 2,驚聲尖笑2,Comedy,2001.0,2.4231917717319176,6028.0,257106,4248.0,CA,https://image.tmdb.org/t/p/w500/mHHI6ep5QSEKVfSG4WQc5XH1p8V.jpg
4390,Rape Me (Baise-moi),肏我,Crime|Drama|Thriller,2000.0,2.5650224215246635,446.0,249380,3134.0,FR,https://image.tmdb.org/t/p/w500/r07olKMs2bMksjDIhq6LLbKkE8Y.jpg
4391,"Vertical Ray of the Sun, The (Mua he chieu thang dung)",夏至,Drama,2000.0,3.609826589595376,173.0,224578,34899.0,DE,https://image.tmdb.org/t/p/w500/3LgNp3j0IZ1x4sTcxueoViKdtk3.jpg
4446,Final Fantasy: The Spirits Within,太空戰士 - 滅絕光年,Adventure|Animation|Fantasy|Sci-Fi,2001.0,3.0749662037606,8137.0,173840,2114.0,US,https://image.tmdb.org/t/p/w500/47b1EwFqqSWxYna7NtUM7iML4oT.jpg
4447,Legally Blonde,金法尤物,Comedy|Romance,2001.0,3.1944205481135555,16274.0,250494,8835.0,US,https://image.tmdb.org/t/p/w500/tFLAdR97y3hOpz18laXraiqoYV2.jpg
4448,"Score, The",鬼計神偷,Action|Drama,2001.0,3.461381359079094,5386.0,227445,11371.0,DE,https://image.tmdb.org/t/p/w500/fsb4m9XW59mei8GKznvI3lLzcfp.jpg
4453,Michael Jordan to the Max,喬丹大電影,Documentary|IMAX,2000.0,3.1141975308641974,162.0,245280,24977.0,US,https://image.tmdb.org/t/p/w500/ppOsOvabD2TmHz5LosHDI9CZeEp.jpg
4638,Jurassic Park III,侏羅紀公園3,Action|Adventure|Sci-Fi|Thriller,2001.0,2.7368990905153745,11545.0,163025,331.0,US,https://image.tmdb.org/t/p/w500/fTRPueNdYiQOEunFIsC0cvV50gB.jpg
4639,America's Sweethearts,美國甜心,Comedy|Romance,2001.0,2.831237368066472,4453.0,265029,11467.0,US,https://image.tmdb.org/t/p/w500/4TQOYs8rCWi44O1tNbIQiRqHQkA.jpg
4640,Brother,四海兄弟,Action|Crime|Thriller,2000.0,3.578541374474053,713.0,222851,327.0,JP,https://image.tmdb.org/t/p/w500/lJFjaEsLEQV4fahwIOyiW1zQbTC.jpg
4641,Ghost World,幽靈世界,Comedy|Drama,2001.0,3.7453816237238695,8228.0,162346,1548.0,DE,https://image.tmdb.org/t/p/w500/rb1UhuPkhfQWZ5UlZB39AirXjwH.jpg
4642,Hedwig and the Angry Inch,搖滾芭比,Comedy|Drama|Musical,2000.0,3.7905,3000.0,248845,13403.0,US,https://image.tmdb.org/t/p/w500/jafIFAW8sHQkzWPGoMDR4892dFI.jpg
4643,Planet of the Apes,決戰猩球,Action|Adventure|Drama|Sci-Fi,2001.0,2.7555958132045086,12420.0,133152,869.0,US,https://image.tmdb.org/t/p/w500/bK5p4JMfOAiHX1a5ihXmseFlcyE.jpg
4699,Original Sin,枕邊陷阱,Drama|Romance|Thriller,2001.0,2.9218009478672986,1055.0,218922,2057.0,US,https://image.tmdb.org/t/p/w500/q68ktFq552TUn7Ofl23t3M5yaT8.jpg
4700,"Princess Diaries, The",麻雀變公主,Children|Comedy|Romance,2001.0,3.2604088941948963,6701.0,247638,9880.0,US,https://image.tmdb.org/t/p/w500/kA8x21yUzyqTRrAjWgchV3q3ISy.jpg
4701,Rush Hour 2,尖峰時刻2,Action|Comedy,2001.0,3.273875694795352,9895.0,266915,5175.0,US,https://image.tmdb.org/t/p/w500/uHeeDMKrOlEAsgOwSR22kMDMfNe.jpg
4718,American Pie 2,美國派2,Comedy,2001.0,2.87887206027856,13139.0,252866,2770.0,US,https://image.tmdb.org/t/p/w500/8Rxp85Kd3Gz7R9Br9hBN6tGJLgV.jpg
4720,"Others, The",神鬼第六感,Drama|Horror|Mystery|Thriller,2001.0,3.710248522137773,16578.0,230600,1933.0,US,https://image.tmdb.org/t/p/w500/wVIineYtjroKLOR2Ppj3P5No6Zc.jpg
4727,Captain Corelli's Mandolin,戰地情人,Drama|Romance|War,2001.0,2.8472340425531915,1175.0,238112,1722.0,FR,https://image.tmdb.org/t/p/w500/9YahF8HFypIKFTvOTiYzObA0hom.jpg
4734,Jay and Silent Bob Strike Back,白爛賤客,Adventure|Comedy,2001.0,3.263887317569861,8839.0,261392,2294.0,US,https://image.tmdb.org/t/p/w500/aEsAdMAhwKYFgnHHxMOknktQYKK.jpg
4735,Ghosts of Mars,火星異魔,Horror|Sci-Fi|Thriller,2001.0,2.351960210649503,1709.0,228333,10016.0,US,https://image.tmdb.org/t/p/w500/i2zztssCIbahGES1fdfWFmDXian.jpg
4744,Jeepers Creepers,毛骨悚然,Horror,2001.0,2.768504180860948,3229.0,263488,8922.0,US,https://image.tmdb.org/t/p/w500/lvNTMu2TKhRXpPqhsbG17S0Cuir.jpg
4758,Soul Survivors (a.k.a. The Killer Cut),駭過陰陽線,Horror|Thriller,2001.0,2.3943894389438944,303.0,218619,14033.0,US,https://image.tmdb.org/t/p/w500/uWmHhtuEgX7oI0FuWR2oD08HRHD.jpg
4770,"Glass House, The",玻璃屋,Thriller,2001.0,2.8290707587382777,1173.0,221218,2176.0,US,https://image.tmdb.org/t/p/w500/16obDcmphjfq17zwWKJlur53fCh.jpg
4771,Hardball,追夢高手,Drama,2001.0,3.107142857142857,588.0,180734,20857.0,US,https://image.tmdb.org/t/p/w500/9RMcwwnK8a9WCt8dVlwmtNsFCg3.jpg
4775,Glitter,星夢淚痕,Drama|Musical|Romance,2001.0,1.1287978863936592,757.0,118589,10696.0,US,https://image.tmdb.org/t/p/w500/388ru0R7fnBFPaVuJe4caRGGh54.jpg
4776,Training Day,震撼教育,Crime|Drama|Thriller,2001.0,3.741791553133515,14680.0,139654,2034.0,US,https://image.tmdb.org/t/p/w500/bUeiwBQdupBLQthMCHKV7zv56uv.jpg
4814,Don't Say a Word,沉默生機,Thriller,2001.0,3.115183246073298,1910.0,260866,12103.0,US,https://image.tmdb.org/t/p/w500/tZsPX8VJY4LhXKWwPTDuGOoLoLe.jpg
4815,Hearts in Atlantis,勿忘我,Drama,2001.0,3.30801393728223,1435.0,252501,11313.0,AU,https://image.tmdb.org/t/p/w500/qPTEh8vutS5FSCDoR16MWVGHqTm.jpg
4816,Zoolander,名模大間諜,Comedy,2001.0,3.238801942795466,14824.0,196229,9398.0,US,https://image.tmdb.org/t/p/w500/1hvMc1c0ryX44rOD8sQdbLiJcZZ.jpg
4821,Joy Ride,致命玩笑,Adventure|Thriller,2001.0,3.1910807291666665,1536.0,206314,10866.0,US,https://image.tmdb.org/t/p/w500/ojp2dts5QNoOvGtTwmfN32UTbZi.jpg
4823,Serendipity,美國情緣,Comedy|Romance,2001.0,3.3591299477221805,5356.0,240890,9778.0,US,https://image.tmdb.org/t/p/w500/cTf8tlhuRKbXPPij7XlLzS4k8uc.jpg
4844,Bandits,終極土匪,Comedy|Crime|Romance,2001.0,3.3160996968676324,2969.0,219965,3172.0,US,https://image.tmdb.org/t/p/w500/vSLcOgmxrfzzs0Kzah5DWcBTQo8.jpg
4847,Fat Girl (À ma soeur!),殘酷天使,Drama,2001.0,3.274869109947644,382.0,243255,570.0,FR,https://image.tmdb.org/t/p/w500/s2ETWhkM00sGGoISRHLt0MNwPKT.jpg
4848,Mulholland Drive,穆荷蘭大道,Crime|Drama|Film-Noir|Mystery|Thriller,2001.0,3.850616170724377,16635.0,166924,1018.0,US,https://image.tmdb.org/t/p/w500/zXO2GGwra3vuBnZgRAZMiOJs5jY.jpg
4865,From Hell,開膛手,Crime|Horror|Mystery|Thriller,2001.0,3.308719758064516,5952.0,120681,768.0,US,https://image.tmdb.org/t/p/w500/t2WpWM8nBO4sULXr2bDfNEt4qgr.jpg
4866,"Last Castle, The",叛將風雲,Action,2001.0,3.4136100386100385,2072.0,272020,2100.0,US,https://image.tmdb.org/t/p/w500/pYnUfauPVK6g8IRO2REYl4TUZ2p.jpg
4867,Riding in Cars with Boys,辣妹青春,Comedy|Drama,2001.0,2.9882655981682884,1747.0,200027,11091.0,US,https://image.tmdb.org/t/p/w500/lz8FCZAzfr2gzju6YM4s7UCZugL.jpg
4868,Bangkok Dangerous,無聲殺手,Action|Crime|Romance,2000.0,2.943548387096774,124.0,263101,3173.0,TH,https://image.tmdb.org/t/p/w500/vraR1MXtPWRt1eOmrLiZXshAhDi.jpg
4872,Intimacy,親密關係,Drama,2000.0,3.3051181102362204,254.0,256103,11845.0,FR,https://image.tmdb.org/t/p/w500/8f6G1jGiBIXaspZwlD6wnHEo9H6.jpg
4874,K-PAX,K星異客,Drama|Fantasy|Mystery|Sci-Fi,2001.0,3.532292787944026,10219.0,272152,167.0,US,https://image.tmdb.org/t/p/w500/pJjKpJCsshE8NBliLJI5zdpvtKe.jpg
4876,Thirteen Ghosts (a.k.a. Thir13en Ghosts),惡靈13,Horror|Thriller,2001.0,2.716197899017282,2951.0,245674,9378.0,US,https://image.tmdb.org/t/p/w500/6yrrddjIjx0ElCRZp5pTZeqrj3k.jpg
4878,Donnie Darko,怵目驚魂28天,Drama|Mystery|Sci-Fi|Thriller,2001.0,3.935532551054948,35452.0,246578,141.0,US,https://image.tmdb.org/t/p/w500/zkFYMf4yvifziIVIBo55ux2hpSw.jpg
4881,"Man Who Wasn't There, The",缺席的男人,Crime|Drama,2001.0,3.752339125453504,5237.0,243133,10778.0,US,https://image.tmdb.org/t/p/w500/iRzEndtF52MBwjPsnNreyHTgU8L.jpg
4885,Domestic Disturbance,禁入家園,Thriller,2001.0,2.785031847133758,628.0,249478,11456.0,US,https://image.tmdb.org/t/p/w500/quRhjnXAuIn04VmgM84nmKzt79J.jpg
4886,"Monsters, Inc.",怪獸電力公司,Adventure|Animation|Children|Comedy|Fantasy,2001.0,3.8374424363541575,46036.0,198781,585.0,US,https://image.tmdb.org/t/p/w500/6MHbfGUxRGhY7WwDm6PICvDLsMF.jpg
4887,"One, The",救世主,Action|Sci-Fi|Thriller,2001.0,2.9791097760786456,3662.0,267804,10796.0,US,https://image.tmdb.org/t/p/w500/1UotaEtDpiCvjHbZiHvC7p29U2A.jpg
4889,Heist,各懷鬼胎,Crime|Drama,2001.0,3.3839366515837104,2210.0,252503,11088.0,US,https://image.tmdb.org/t/p/w500/5yKomryA4Oak54fPjBS9TXBmYji.jpg
4890,Shallow Hal,情人眼裡出西施,Comedy|Fantasy|Romance,2001.0,2.8137216059165344,7572.0,256380,9889.0,US,https://image.tmdb.org/t/p/w500/q4lZrHWTWuybb6pzMucj1c0ngCW.jpg
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone),哈利波特：神秘的魔法石,Adventure|Children|Fantasy,2001.0,3.68848528356066,34825.0,241527,671.0,GB,https://image.tmdb.org/t/p/w500/iGLY7oD6yMcGmBGD4aOsKvknce2.jpg
4897,"Fluffer, The",A片猛男日記,Drama|Romance,2001.0,2.7086614173228347,127.0,245115,17731.0,US,https://image.tmdb.org/t/p/w500/epfd0a5ck46zQUlPIPqa6v4SRGz.jpg
4901,Spy Game,間諜遊戲,Action|Crime|Drama|Thriller,2001.0,3.6243145646649726,7477.0,266987,1535.0,US,https://image.tmdb.org/t/p/w500/qvQWAdLzoK13OUI0CjPy7BH66eq.jpg
4902,"Devil's Backbone, The (Espinazo del diablo, El)",神鬼第六感2:魔鬼之心,Drama|Fantasy|Horror|Thriller|War,2001.0,3.720226377952756,2032.0,256009,1433.0,ES,https://image.tmdb.org/t/p/w500/jkLoQLbuzHH3EhdnpUb12z0ItYJ.jpg
4903,In the Bedroom,意外邊緣,Drama,2001.0,3.686160871092378,2847.0,247425,1999.0,US,https://image.tmdb.org/t/p/w500/IQj11YbraLDyPYaz79jtDoAscc.jpg
4958,Behind Enemy Lines,衝出封鎖線,Action|Drama|War,2001.0,3.2329405989199804,4074.0,159273,8007.0,US,https://image.tmdb.org/t/p/w500/fA40j3HucjbpORWjqWkfHVycc2Y.jpg
4963,Ocean's Eleven,瞞天過海,Crime|Thriller,2001.0,3.813365844190504,41217.0,240772,161.0,US,https://image.tmdb.org/t/p/w500/mLTP4qNwUfT5rE9QhhgiLRtEiHh.jpg
4967,No Man's Land,三不管地帶,Drama|War,2001.0,3.938033228558599,2227.0,283509,8342.0,BA,https://image.tmdb.org/t/p/w500/dgda6UEokoSxoVok6c424A2jHGI.jpg
4973,"Amelie (Fabuleux destin d'Amélie Poulain, Le)",艾蜜莉的異想世界,Comedy|Romance,2001.0,4.082169401044663,43459.0,211915,194.0,FR,https://image.tmdb.org/t/p/w500/q4wDxoY3EtZgreA6aK9jh9LxPEM.jpg
4974,Not Another Teen Movie,非常男女,Comedy,2001.0,2.662506709608159,3726.0,277371,11397.0,US,https://image.tmdb.org/t/p/w500/9ZaGxvj1mqdKVLpSloq4mzS7SK6.jpg
4975,Vanilla Sky,香草天空,Mystery|Romance|Sci-Fi|Thriller,2001.0,3.4055007052186177,13471.0,259711,1903.0,US,https://image.tmdb.org/t/p/w500/pyaf7UerOANMlCJneoWHAARUC9j.jpg
4976,Iris,長路將盡,Drama,2001.0,3.524117647058824,850.0,280778,11889.0,US,https://image.tmdb.org/t/p/w500/3SzSoazQRIQXGNf4uPggJ2vzX8Z.jpg
4979,"Royal Tenenbaums, The",天才一族,Comedy|Drama,2001.0,3.784373925431056,20357.0,265666,9428.0,US,https://image.tmdb.org/t/p/w500/sMLgIdN4Ra9f2Nvl6oH3tMARCo4.jpg
4992,Kate & Leopold,穿越時空愛上你,Comedy|Romance,2001.0,3.1744929453262785,4536.0,35423,11232.0,US,https://image.tmdb.org/t/p/w500/zSO6DBIIE5w3OvJotGlAHhbmqYw.jpg
4993,"Lord of the Rings: The Fellowship of the Ring, The",魔戒首部曲：魔戒現身,Adventure|Fantasy,2001.0,4.0921336943737865,73122.0,120737,120.0,US,https://image.tmdb.org/t/p/w500/k3EVt7MvjqNLJvt8mhZiaMr5J3V.jpg
4994,"Majestic, The",忘了我是誰,Comedy|Drama|Romance,2001.0,3.18957345971564,2321.0,268995,11086.0,US,https://image.tmdb.org/t/p/w500/4ocDDKzMguhqn25UkSCvjh4KA3W.jpg
4995,"Beautiful Mind, A",美麗境界,Drama|Romance,2001.0,3.958603757991201,41139.0,268978,453.0,US,https://image.tmdb.org/t/p/w500/hI5JXboO4PClTvRO45aC49i3nKE.jpg
4996,Little Otik (Otesánek),貪吃樹,Comedy|Drama|Fantasy,2000.0,3.6639871382636655,311.0,228687,18939.0,CZ,https://image.tmdb.org/t/p/w500/i2tHooKzDBjHLvHeiUjuqDMf6e4.jpg
5009,Ali,拳王阿里,Drama,2001.0,3.169474116680361,2434.0,248667,8489.0,US,https://image.tmdb.org/t/p/w500/3VIZRakftZZFys2ee9S7ufNNNyR.jpg
5010,Black Hawk Down,黑鷹計畫,Action|Drama|War,2001.0,3.6856524029737168,17083.0,265086,855.0,US,https://image.tmdb.org/t/p/w500/2idsuhUXggROG7KAu5fESTXKeUO.jpg
5011,Charlotte Gray,戰地有心人,Drama|Romance,2001.0,3.2164383561643834,365.0,245046,12660.0,GB,https://image.tmdb.org/t/p/w500/6RnRclsipl3cZKnDfsu0MrqWCwI.jpg
5013,Gosford Park,謎霧莊園,Comedy|Drama|Mystery,2001.0,3.604526462395543,7180.0,280707,5279.0,US,https://image.tmdb.org/t/p/w500/4Rt9KVMDaDYCTIbMSsi368mYgU4.jpg
5014,I Am Sam,他不笨，他是我爸爸,Drama,2001.0,3.5558878119199835,4849.0,277027,10950.0,US,https://image.tmdb.org/t/p/w500/fPm5aQfHg3sCVUA0K3Rr8wMeRC3.jpg
5015,Monster's Ball,擁抱豔陽天,Drama|Romance,2001.0,3.4689132266217357,5935.0,285742,1365.0,US,https://image.tmdb.org/t/p/w500/rQeufx98gKH4CCeVw57KT1Fd0gr.jpg
5024,Come Undone (Presque Rien),G檔案,Drama|Romance,2000.0,3.367816091954023,87.0,242795,27099.0,BE,https://image.tmdb.org/t/p/w500/d0uEldOgofZZpu3wXDRDvBmN36p.jpg
5026,"Brotherhood of the Wolf (Pacte des loups, Le)",鬼哭狼嚎,Action|Mystery|Thriller,2001.0,3.44941411831952,3499.0,237534,6312.0,FR,https://image.tmdb.org/t/p/w500/ezMP3k0nZw1kg1tMar7MBehY6XN.jpg
5028,What Time Is It There? (Ni neibian jidian),你那邊幾點,Drama,2001.0,3.294117647058824,170.0,269746,24166.0,TW,https://image.tmdb.org/t/p/w500/akCt6i9fxQVNBOCLr0Il627UfZq.jpg
5046,Impostor,強殖入侵,Action|Drama|Sci-Fi|Thriller,2002.0,3.1600512163892445,781.0,160399,4965.0,US,https://image.tmdb.org/t/p/w500/qhFyrikZzQjXW4TFTqsuXHYefH1.jpg
5048,Snow Dogs,冰狗任務,Adventure|Children|Comedy,2002.0,2.323561346362649,921.0,281373,11888.0,CA,https://image.tmdb.org/t/p/w500/8DDC6z1XyLSiNLzKw1pXcYeAOJ3.jpg
5064,The Count of Monte Cristo,絕世英豪,Action|Adventure|Drama|Thriller,2002.0,3.79493880673126,7844.0,245844,11362.0,US,https://image.tmdb.org/t/p/w500/nitWxelAjcyZLJYn7p6LzpPxjBJ.jpg
5065,"Mothman Prophecies, The",天蛾人,Drama|Fantasy|Horror|Mystery|Thriller,2002.0,3.104017611447441,3634.0,265349,2637.0,US,https://image.tmdb.org/t/p/w500/iB8oWotnFzdCCRi7LKkuA6NizqT.jpg
5066,"Walk to Remember, A",留住一片情,Drama|Romance,2002.0,3.434672619047619,3360.0,281358,10229.0,US,https://image.tmdb.org/t/p/w500/8lUYMvWdHA0Q0k5F76RQCeCBUkA.jpg
5072,Metropolis,大都會,Animation|Sci-Fi,2001.0,3.567056204785754,1797.0,293416,9606.0,JP,https://image.tmdb.org/t/p/w500/kJENkwzcBSRuvC5uCslT1E49M62.jpg
5081,Birthday Girl,驚婚計,Drama|Romance,2001.0,3.078740157480315,762.0,188453,2084.0,GB,https://image.tmdb.org/t/p/w500/jrwCiqQjEm3WqxHXxvAoW4gOsUd.jpg
5092,Big Fat Liar,大謊言家,Children|Comedy,2002.0,2.7218959731543624,1192.0,265298,11870.0,US,https://image.tmdb.org/t/p/w500/3EjpQeyOpH8VIaWqIq6SpCQrCks.jpg
5093,Collateral Damage,間接傷害,Action|Thriller,2002.0,2.5929899856938485,2097.0,233469,9884.0,US,https://image.tmdb.org/t/p/w500/8djn1ej9x7NLqZwhEXYFNlKO0xJ.jpg
5106,Crossroads,布蘭妮要怎樣,Comedy|Musical|Romance,2002.0,1.8972246313963568,1153.0,275022,17130.0,US,https://image.tmdb.org/t/p/w500/prdFY9Bc28frBhhWl7mPSr7JmFp.jpg
5107,Hart's War,哈特戰爭,Drama|War,2002.0,3.132020423048869,1371.0,251114,10592.0,US,https://image.tmdb.org/t/p/w500/nCY4iGwjnwFbKWufwX0GlMQIGEz.jpg
5108,John Q,迫在眉梢,Crime|Drama|Thriller,2002.0,3.400905797101449,2760.0,251160,8470.0,US,https://image.tmdb.org/t/p/w500/iVfA5nR0U3Gt5sIxkXp4GLpwsI8.jpg
5109,Return to Never Land,小飛俠2：夢不落帝國,Adventure|Animation|Children,2002.0,2.730088495575221,565.0,280030,16690.0,AU,https://image.tmdb.org/t/p/w500/aI5vIO7S084m5prI0AB1e9U7iyx.jpg
5110,Super Troopers,烏龍巡警,Comedy|Crime|Mystery,2001.0,3.6013203741059967,5453.0,247745,39939.0,US,https://image.tmdb.org/t/p/w500/yJyxPItcLNVfYr7idOphQTmQ9hK.jpg
5112,Last Orders,杯酒留痕,Drama,2001.0,3.544478527607362,326.0,253200,14778.0,DE,https://image.tmdb.org/t/p/w500/rcc3eL3wcydEUmXpX1tW9ro8NR9.jpg
5131,How to Kill Your Neighbor's Dog,再見了，寶貝,Comedy|Drama,2000.0,3.283783783783784,148.0,207524,13791.0,US,https://image.tmdb.org/t/p/w500/6SnhJrYar2gedIdyIqlLwagBmCr.jpg
5146,Vampire Hunter D: Bloodlust (Banpaia hantâ D),吸血鬼獵人D,Animation|Fantasy|Horror|Sci-Fi,2000.0,3.667189132706374,1914.0,216651,15999.0,JP,https://image.tmdb.org/t/p/w500/c7ZUyxzLVfXTeqikyGxyozS57Os.jpg
5151,40 Days and 40 Nights,停機40天,Comedy|Romance,2002.0,2.7683982683982684,3465.0,243736,2752.0,US,https://image.tmdb.org/t/p/w500/fYnqQdGXOKER1qNb3JQqYuFtVku.jpg
5152,We Were Soldiers,梅爾吉勃遜—勇士們,Action|Drama|War,2002.0,3.569230769230769,4745.0,277434,10590.0,US,https://image.tmdb.org/t/p/w500/1bDRxZSNs37Kfvw3hpGmbMGSxF.jpg
5171,"Time Machine, The",時光機器,Action|Adventure|Sci-Fi,2002.0,2.883994554647997,5142.0,268695,2135.0,US,https://image.tmdb.org/t/p/w500/9X8RitVTvF18YpOlQMjTGi1WF6B.jpg
5218,Ice Age,冰原歷險記,Adventure|Animation|Children|Comedy,2002.0,3.5244532389085608,24005.0,268380,425.0,US,https://image.tmdb.org/t/p/w500/7r8igfG6bLfuKJWHFLrdq3u6Jte.jpg
5219,Resident Evil,惡靈古堡,Action|Horror|Sci-Fi|Thriller,2002.0,3.1874244256348248,9097.0,120804,1576.0,US,https://image.tmdb.org/t/p/w500/uYOr9N5BEE7gJ2dAMlYjp2Okk1C.jpg
5225,And Your Mother Too (Y tu mamá también),你他媽的也是,Drama|Romance,2001.0,3.86940020836434,6719.0,245574,1391.0,MX,https://image.tmdb.org/t/p/w500/izw41PkE8y891yraO6fN1tCNmOG.jpg
5254,Blade II,刀鋒戰士2,Action|Horror|Thriller,2002.0,3.1314754856614244,8648.0,187738,36586.0,US,https://image.tmdb.org/t/p/w500/6d3Gt51PCwPyzLGpHY6VtJG43rM.jpg
5266,Panic Room,顫慄空間,Thriller,2002.0,3.244501232089076,10957.0,258000,4547.0,US,https://image.tmdb.org/t/p/w500/sfSya28qMIkj4fK8mnoCpx5U8cw.jpg
5267,"Rookie, The",心靈投手,Drama,2002.0,3.4949768160741885,2588.0,265662,14635.0,US,https://image.tmdb.org/t/p/w500/wbGJucJ9ukPKp89FnP1Qoe2G8s3.jpg
5269,"Piano Teacher, The (La pianiste)",鋼琴教師,Drama,2001.0,3.6154376292212262,1451.0,254686,1791.0,FR,https://image.tmdb.org/t/p/w500/wDZvgGJlUKwZxpfgHUU31eTBsEZ.jpg
5282,High Crimes,案藏玄機,Thriller,2002.0,3.18890977443609,1064.0,257756,11560.0,US,https://image.tmdb.org/t/p/w500/vsEjRPDWydv37Vhd4cU7uj843IW.jpg
5283,National Lampoon's Van Wilder,留級之王,Comedy,2002.0,3.172858942065491,3176.0,283111,11452.0,US,https://image.tmdb.org/t/p/w500/z5ZwJJchnxBRqt32mnqgjr6YFUa.jpg
5294,Frailty,替天行道,Crime|Drama|Thriller,2001.0,3.643393863494052,3194.0,264616,12149.0,CA,https://image.tmdb.org/t/p/w500/jid7dyfHa6ApZSTweC3T3nllWjh.jpg
5298,Human Nature,人性,Comedy|Romance,2001.0,3.254955947136564,908.0,219822,441.0,FR,https://image.tmdb.org/t/p/w500/8FlxH4q1plGzdoJmK2VHgap3Ly7.jpg
5299,My Big Fat Greek Wedding,我的希臘婚禮,Comedy|Romance,2002.0,3.3808844055322926,15762.0,259446,8346.0,CA,https://image.tmdb.org/t/p/w500/7TLjQx4WeM0XPRWgJ5n5wIs8IgP.jpg
5312,Murder by Numbers,拿命線索,Crime|Thriller,2002.0,3.0140080045740425,1749.0,264935,11892.0,US,https://image.tmdb.org/t/p/w500/pBM5byKWtcHg8NvyTA7NVyIIqEj.jpg
5313,The Scorpion King,魔蠍大帝,Action|Adventure|Fantasy|Thriller,2002.0,2.5871261378413526,4614.0,277296,9334.0,US,https://image.tmdb.org/t/p/w500/XPOIGJxA7Ees0hRBt3Bt5NfLa.jpg
5316,Enigma,攔截密碼戰,Romance|Thriller,2001.0,3.406432748538012,1197.0,157583,10491.0,GB,https://image.tmdb.org/t/p/w500/7gBFkDYBqvSzrPOWlpGTXRp97NQ.jpg
5323,Jason X,星際公敵,Horror|Sci-Fi|Thriller,2002.0,2.0986062717770038,1435.0,211443,11470.0,US,https://image.tmdb.org/t/p/w500/ggOND0hfoE0f3K857joSzEeIchb.jpg
5324,Life or Something Like It,天算不如人算,Comedy|Romance,2002.0,2.92811296534018,779.0,282687,16643.0,US,https://image.tmdb.org/t/p/w500/t80fLTbd7gyjuEkBidaqbtq6dEm.jpg
5329,"Salton Sea, The",萬里追兇,Crime|Drama|Thriller,2002.0,3.5752733389402858,1189.0,235737,11468.0,US,https://image.tmdb.org/t/p/w500/i3InMSlLUNBEdQTKazMdyVP1ryX.jpg
5347,Deuces Wild,狂野的青春,Drama,2002.0,2.466442953020134,149.0,231448,13201.0,US,https://image.tmdb.org/t/p/w500/hclpdQdBrH5fakkwCNFGQ4KJmX9.jpg
