movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
235577,Blithe Spirit,舊愛靈靈妻,Comedy|Fantasy|Romance,2020.0,3.0294117647058822,34.0,10334148,644831.0,US,https://image.tmdb.org/t/p/w500/bTjn0Hy39BeEGZjycFlrOdjg5rt.jpg
235581,Conference,重返悲劇現場,Drama,2020.0,0.5,1.0,11258824,603258.0,RU,https://image.tmdb.org/t/p/w500/t9bl9LGeSJJqHyCE7hE7ksoigeR.jpg
235587,A Friendly Tale...,損友養成班,Comedy,2020.0,3.642857142857143,7.0,11018048,598049.0,FR,https://image.tmdb.org/t/p/w500/cV7oPKvwC8XvwqO3X7r0oI8cAca.jpg
235591,My Little Sister,我的親親小妹,Drama,2020.0,2.833333333333333,3.0,10117768,659967.0,CH,https://image.tmdb.org/t/p/w500/prsRgALjqGoLO3x6fZLWyLb5M5n.jpg
235593,The Reason I Jump,我想變成鳥，所以跳起來,Documentary,2020.0,3.9,5.0,9098928,653758.0,US,https://image.tmdb.org/t/p/w500/4kKUAzOM1gJf4MGBhkwx08BGrE5.jpg
235617,Ito,線：愛在相逢時,Romance,2020.0,3.5,1.0,10467054,612511.0,JP,https://image.tmdb.org/t/p/w500/5s3V9Tl2WAIyOeh181Oh2oyHNDW.jpg
235631,Tokyo Ghoul 'S',東京喰種S,Action|Fantasy|Horror|Sci-Fi,2019.0,2.75,2.0,9179260,549787.0,JP,https://image.tmdb.org/t/p/w500/ewkgA5zevao7MKZizjA2ePE5TtW.jpg
235653,Target,遊戲獵靶,Action|Comedy|Horror,2018.0,1.0,1.0,8512320,515875.0,ID,https://image.tmdb.org/t/p/w500/t4naCnuDZ4ymwnMvga8etni3wo3.jpg
235695,Bad Impulse,居安思詭,Drama|Horror|Thriller,2019.0,1.0,3.0,7267530,706857.0,US,https://image.tmdb.org/t/p/w500/rAYfDGX9jpvhsSP5Bo0FRcBYksz.jpg
235725,Alice,巴黎應召日記,Drama,2019.0,3.05,10.0,9120416,576002.0,FR,https://image.tmdb.org/t/p/w500/am0jYmKlzmhTsazpxh4D3wx47se.jpg
235729,"My Teacher, My Love",老師君主,Romance,2018.0,2.0,2.0,8668312,527281.0,JP,https://image.tmdb.org/t/p/w500/wQBZdjXsUHobxOcD3Gg3xvlpvI2.jpg
235737,Heroes Don't Die,前世的謎樣旅程,Drama,2020.0,3.5,1.0,9041212,582905.0,FR,https://image.tmdb.org/t/p/w500/sL09eqOIQuTYBmldUhgO3Af8WBA.jpg
235775,Baseball Girl,青春全壘打,Drama,2020.0,3.25,2.0,11644332,636291.0,KR,https://image.tmdb.org/t/p/w500/oWBNot8weVAY7Ghz8Vu2o0g2U41.jpg
235779,Forbidden Dream,天文：問天,(no genres listed),2019.0,0.0,0.0,11498038,569267.0,KR,https://image.tmdb.org/t/p/w500/9OuAF2eU0mO1w7a8GjciE9M2pSO.jpg
235799,Fear of Rain,雨中的恐懼,Drama|Horror|Thriller,2021.0,3.25,38.0,10037014,599281.0,US,https://image.tmdb.org/t/p/w500/5hmaACPJfI2M0v38DeltW3dSggT.jpg
235811,Stand by Me,最後的禮物,Children|Drama,2018.0,4.0,1.0,8383596,510007.0,KR,https://image.tmdb.org/t/p/w500/tb2FtHX9NMZerQaGb3xw1Pwe3xk.jpg
235857,Howard Lovecraft and the Kingdom of Madness,怪奇小子之瘋狂王國,Adventure|Animation,2018.0,2.5,1.0,9055114,566611.0,CA,https://image.tmdb.org/t/p/w500/r3CAzSIlnScV93sG84yyvAOkT5u.jpg
235861,Mio on the Shore,湯屋裡我記得,Drama,2019.0,3.75,2.0,10584784,594398.0,JP,https://image.tmdb.org/t/p/w500/u3RCE2NZp67E0h9SB331ymciSyT.jpg
235903,The Golden Holiday,刑警沒有假期,Action|Comedy|Crime,2020.0,3.8333333333333335,3.0,8123506,573801.0,KR,https://image.tmdb.org/t/p/w500/3NrLqiNvWmHw0zrOESRL6JDwqra.jpg
236009,A Silent Day,静かな一日,Documentary,2003.0,2.0,1.0,2956328,274986.0,JP,https://image.tmdb.org/t/p/w500/cFFFkr8XJeYAohWOkhN0wQtoPT7.jpg
236027,Cerberus,神鬼禁地,Fantasy|Horror,2005.0,1.75,2.0,421121,31012.0,US,https://image.tmdb.org/t/p/w500/dB1LSvgSboWJfb1c7hZTt7RZHXz.jpg
236113,Love Affair(s),我愛你，你愛她，她愛他,Drama|Romance,2020.0,3.083333333333333,6.0,12443930,661935.0,FR,https://image.tmdb.org/t/p/w500/zGhc7V9tCZDgevEcU1vc4mUBQO2.jpg
236115,Slalom,她的迴轉練習,Drama,2020.0,3.0,8.0,9697780,585744.0,FR,https://image.tmdb.org/t/p/w500/ujccgqNAWs65xIuoi5T75ImFhCi.jpg
236117,Pleasure,星夢性快感,Drama,2021.0,2.873684210526316,95.0,8550054,592695.0,SE,https://image.tmdb.org/t/p/w500/7PUdUgBm7eMqaOsFpGSecbGmvvt.jpg
236119,The Truffle Hunters,松露獵人,Documentary,2020.0,3.5853658536585367,41.0,11394318,653762.0,IT,https://image.tmdb.org/t/p/w500/uGydqtPqqRejJ3Bz753X1NoDlNW.jpg
236121,True Mothers,晨曦將至,Drama,2020.0,3.0,6.0,10418630,660713.0,JP,https://image.tmdb.org/t/p/w500/bHaffAo7cBx9bAFzNTWOK8VrTyH.jpg
236135,Persian Lessons,波斯語課,Drama|War,2020.0,3.828125,32.0,9738784,581577.0,BY,https://image.tmdb.org/t/p/w500/gvaTcXUK03D9NhzflYGJXS5Gemx.jpg
236141,American Skin,肌膚私刑,Drama,2021.0,2.5,8.0,10195452,621476.0,US,https://image.tmdb.org/t/p/w500/9HDLsZVWtGFRrXv9FMYMgfIFySk.jpg
236145,Kicking Out Shoshana,足球天菜,Comedy,2014.0,3.5,1.0,3421738,314041.0,IL,https://image.tmdb.org/t/p/w500/jhhthFalurmg7SFEHr2TleByq6g.jpg
236193,Dragon Rider,銀龍出任務,Adventure|Animation|Children,2020.0,2.25,4.0,7080422,523366.0,BE,https://image.tmdb.org/t/p/w500/7xDQwiXtsaa4MaBUWsPmn0DbHrX.jpg
236209,The United States vs. Billie Holiday,哈樂黛的愛與死,Drama,2021.0,2.7181818181818183,55.0,8521718,566076.0,US,https://image.tmdb.org/t/p/w500/aoau1pNBfSeov0UtMsGWz6aGxsx.jpg
236233,A Little Princess,阿嬤的小公主,Children|Drama,2019.0,4.0,2.0,11414492,575722.0,KR,https://image.tmdb.org/t/p/w500/AgAQuMDA8UAzRU5mgDtPxiHEw59.jpg
236237,Idol,權力殺機,Thriller,2019.0,3.0,1.0,7095698,572696.0,KR,https://image.tmdb.org/t/p/w500/xKpPv8AsZ8ARCxZrPCxxbs27TfD.jpg
236249,Love So Divine,緣份的天梯,(no genres listed),2004.0,3.0,1.0,419135,49201.0,KR,https://image.tmdb.org/t/p/w500/3MBPoJZ7Arw4Gk7MZM1Lafm4j55.jpg
236259,The Tale of Nishino,型男戀愛冒險,Romance,2014.0,3.0,1.0,3090310,298056.0,JP,https://image.tmdb.org/t/p/w500/4goxf1QyJvfqTHm8ReohrttLO2e.jpg
236279,Enormous,好孕鋼琴師,Comedy,2020.0,2.833333333333333,6.0,8076110,640561.0,FR,https://image.tmdb.org/t/p/w500/twCYAqfz30bCBWDiocCoVnatdbB.jpg
236291,Appearances,出軌風暴,Thriller,2020.0,2.0,5.0,9675786,659983.0,FR,https://image.tmdb.org/t/p/w500/rhdTPtTjWQOyH2rLwOEwJKuQQUm.jpg
236309,Bloody Hell,血腥地獄,Comedy|Horror,2021.0,3.3289473684210527,38.0,9772374,696822.0,US,https://image.tmdb.org/t/p/w500/73I98oHHWEaAmp6UwTdE3tJkHCq.jpg
236313,A Werewolf in England,狼人殺,Horror,2020.0,1.5,3.0,11924476,710217.0,GB,https://image.tmdb.org/t/p/w500/hFPkZne84e8f3VtDlXfKjrgC0cb.jpg
236315,The Doll,魔娃,Horror|Thriller,2016.0,2.0,5.0,6011480,416497.0,ID,https://image.tmdb.org/t/p/w500/AvbE67kjH7aeXKMTCdULIfw6U28.jpg
236349,Golden Years,黃金年代,Drama,2017.0,3.75,2.0,6012792,428365.0,FR,https://image.tmdb.org/t/p/w500/jdRKb8x8jDRDrL8vsSjnbQznTp5.jpg
236367,Hard-Core,硬核,Comedy|Drama,2018.0,4.0,2.0,7246942,479184.0,JP,https://image.tmdb.org/t/p/w500/25KXwLfC5CT00nqcTnWNdrReGS0.jpg
236463,"Acasă, My Home",逐出吾家,Documentary,2020.0,4.0,6.0,11364376,653742.0,RO,https://image.tmdb.org/t/p/w500/vCU8WXmGqZj57XKdT84c4QLEe9z.jpg
236487,AK vs AK,強檔鉅騙,Comedy|Crime|Drama,2020.0,3.65,10.0,11651796,735919.0,IN,https://image.tmdb.org/t/p/w500/4ULEEvH0hDYnbWN3nClrb88sYCF.jpg
236617,Cracks in the Shell,雙面誘惑,Drama,2012.0,3.5,2.0,1717152,86387.0,DE,https://image.tmdb.org/t/p/w500/2xQst1NvvlqmWW67O3pl0CpBgrO.jpg
236723,CTRL,病毒劫持,Horror|Sci-Fi,2018.0,2.5,2.0,4738626,532657.0,GB,https://image.tmdb.org/t/p/w500/bnP6Jpnh3eJ78mMnSYRwsBnZKwC.jpg
236731,Haikyuu!! The Movie: The End and the Beginning,排球少年!! 劇場版 結束與開始,Animation|Comedy|Drama,2015.0,4.25,2.0,5443130,347183.0,JP,https://image.tmdb.org/t/p/w500/a4XlbKAuLh1xrz9aO8CurzCit7K.jpg
236733,Haikyuu!! Movie 2: Winners and Losers,排球少年!!劇場版 勝者與敗者,Animation|Comedy,2015.0,3.75,2.0,5445056,347186.0,JP,https://image.tmdb.org/t/p/w500/34zFduJd9AyvyxsIlg9UgZDjdNc.jpg
236883,Your Eyes Tell,想見你的愛,Drama|Romance,2020.0,2.0,1.0,11051974,730154.0,JP,https://image.tmdb.org/t/p/w500/AoKn7R6Soe4LptaZMDnYAeaEVBR.jpg
236887,April Fools,王牌大騙局,Comedy,2015.0,3.25,2.0,4231508,314829.0,JP,https://image.tmdb.org/t/p/w500/fLpD0H24tLmjQeHbYHBSk9nRgsP.jpg
236947,Bliss,極樂,Drama|Romance|Sci-Fi,2021.0,2.803030303030303,99.0,10333426,613911.0,US,https://image.tmdb.org/t/p/w500/b7BllsQkD6nTkAdtd28UVCmKqVi.jpg
236975,70 Big Ones,逆轉劫局,Crime|Thriller,2019.0,3.0,3.0,7972178,551499.0,ES,https://image.tmdb.org/t/p/w500/3PyHnNyOvRBEXLaoHjLXsD0kG2k.jpg
236983,Diva,詭憶,Mystery|Thriller,2020.0,4.0,1.0,13155030,601664.0,KR,https://image.tmdb.org/t/p/w500/k2jjvnH23713GZofkgjnIQbqBGv.jpg
236989,In the Earth,地靈人劫,Horror,2021.0,2.9545454545454546,55.0,13429362,748853.0,GB,https://image.tmdb.org/t/p/w500/a2e9GLb14xX1DFv80nsioci5Zld.jpg
236991,CODA,樂動心旋律,Drama,2021.0,3.914754098360656,915.0,10366460,776503.0,US,https://image.tmdb.org/t/p/w500/vqPnLR8AnRpNJy6n68jLV3qivU1.jpg
236993,Mayday,求救信號,Action|Drama|Fantasy,2021.0,2.625,12.0,11271800,672521.0,US,https://image.tmdb.org/t/p/w500/dNyaHdnXM5ewq0zI0qsdjrpMJ0g.jpg
236995,"Summer Of Soul (…Or, When The Revolution Could Not Be Televised)",靈魂之夏,Documentary,2021.0,3.744186046511628,129.0,11422728,776527.0,US,https://image.tmdb.org/t/p/w500/8kNwhqUGvpzWJd60O1Qvb8G6psK.jpg
236997,One for the Road,一杯上路,(no genres listed),2021.0,4.0,3.0,11508438,776545.0,TH,https://image.tmdb.org/t/p/w500/cq17KchbX8zV0JEfle0mLnW4fKq.jpg
237025,Three Husbands,三夫,Drama,2018.0,3.0,1.0,9076570,550353.0,HK,https://image.tmdb.org/t/p/w500/uUpjTdIhJBmFDnhMbQDnSLJPul6.jpg
237127,The Enchanting Phantom,倩女幽魂：人間情,Adventure|Fantasy,2020.0,3.75,2.0,12217840,699136.0,CN,https://image.tmdb.org/t/p/w500/9Xn8aY4M0q9WeSEw1iEoGsWrcUg.jpg
237221,Majili,旅程，愛與傷痛之歷,Drama|Romance,2019.0,2.4285714285714284,7.0,8737614,571610.0,IN,https://image.tmdb.org/t/p/w500/7Y9sZji8wsI5r4gOVBnb6CLBzrQ.jpg
237227,Raya and the Last Dragon,尋龍使者：拉雅,Action|Adventure|Animation|Children|Fantasy,2021.0,3.4136568848758464,886.0,5109280,527774.0,US,https://image.tmdb.org/t/p/w500/oJ4jksSNsZqvSaCQw9Kpmkj72AA.jpg
237232,The Night Train,夜行列車,(no genres listed),2020.0,3.5,2.0,12177362,728186.0,SE,https://image.tmdb.org/t/p/w500/iMM8DNPWY12DzZQeGG3gv2ohLOa.jpg
237238,The Night,靈異詭店,Horror|Thriller,2020.0,2.75,10.0,8102806,746781.0,IR,https://image.tmdb.org/t/p/w500/65rbggI10BIZ6UqWVA5GxhVOD20.jpg
237240,Supernova,永遠的我們,Drama,2020.0,3.3076923076923075,52.0,11169050,642208.0,GB,https://image.tmdb.org/t/p/w500/vd2Kw4GowXQeqmKVwHOuWQfB2n4.jpg
237242,Eight for Silver,血色童謠,Horror,2021.0,2.872093023255814,43.0,9907782,630392.0,US,https://image.tmdb.org/t/p/w500/e57F6C6FsxmxgVApqf2fR9Sdo0C.jpg
237244,Coming Home in the Dark,伏罪公路,Thriller,2021.0,2.833333333333333,27.0,6874762,711963.0,NZ,https://image.tmdb.org/t/p/w500/ukiSqOavJdC04OY2V9qQ20uP2uW.jpg
237262,Below Zero,顫慄零度線,Action|Crime|Thriller,2021.0,3.0789473684210527,57.0,9845564,587996.0,ES,https://image.tmdb.org/t/p/w500/jSQm5N889mt4rudOYfYBUFapdYN.jpg
237308,Never Gonna Snow Again,當世界不再下雪,Comedy|Drama,2020.0,2.9285714285714284,7.0,9526784,726151.0,PL,https://image.tmdb.org/t/p/w500/1eExHysV74BTUJ20VlfitEM2b6S.jpg
237330,Run Sweetheart Run,親愛的快逃,Horror|Thriller,2020.0,3.055555555555556,9.0,8656686,532870.0,US,https://image.tmdb.org/t/p/w500/bDkdcKOFSUaeQLgX3HuDXmxaq1d.jpg
237342,Strawberry Mansion,盜夢睡務員,Adventure,2021.0,3.326923076923077,26.0,11398346,776561.0,US,https://image.tmdb.org/t/p/w500/w6ShpdNiSQ0FmR2wvl14GXgguzI.jpg
237362,The Rookies,素人特工,Action|Adventure|Comedy,2019.0,3.333333333333333,3.0,7773340,546110.0,CN,https://image.tmdb.org/t/p/w500/3NTrIY8Nz0Vrv1cVXrl7LT7rQid.jpg
237372,Coming 2 America,來去美國2,Children|Comedy,2021.0,2.412251655629139,302.0,6802400,484718.0,US,https://image.tmdb.org/t/p/w500/nEc7BTlS52LnUf9RiUxnwlkws9P.jpg
237530,Occupation: Rainfall,異星隕落,Action|Sci-Fi,2021.0,2.625,16.0,8615822,688258.0,AU,https://image.tmdb.org/t/p/w500/i3LRFE4qLmCIB4ycg7ktbmpf65e.jpg
237590,Faberge: A Life of Its Own,大珠寶家,Documentary,2014.0,4.5,1.0,3219610,346104.0,US,https://image.tmdb.org/t/p/w500/ghItLn35ooEkRvvtNFANiqjuBc4.jpg
237602,Forky Asks a Question: What Is Money?,叉奇的十萬個為什麼：什麼是錢？,(no genres listed),2019.0,2.9,5.0,11194634,660851.0,US,https://image.tmdb.org/t/p/w500/5HqBpRpwsMBTXVk950CVBH8h51W.jpg
237608,Blood,危險性關係,Drama,2020.0,0.0,0.0,10504776,679905.0,AR,https://image.tmdb.org/t/p/w500/t81agJObz6vfIMcPLtKolrXMbgF.jpg
237644,Tony Parker: The Final Shot,東尼·帕克：決勝時刻,Documentary,2021.0,3.875,4.0,13696668,782973.0,US,https://image.tmdb.org/t/p/w500/8zrgid8f6c2ODn2T94jKfopOF4C.jpg
237728,Fastest,极速,Documentary,2011.0,2.6666666666666665,6.0,1721677,82914.0,US,https://image.tmdb.org/t/p/w500/6NcYnLOIg8V2ysBbQdajcejL8jc.jpg
237758,A Melody to Remember,記憶中的美好歌聲,Drama|War,2016.0,3.5,1.0,5093754,379880.0,KR,https://image.tmdb.org/t/p/w500/agw0pDS85WuEPhij3JR3k6mXv80.jpg
237762,Step,一步一步的愛,(no genres listed),2020.0,2.0,1.0,11691830,778368.0,JP,https://image.tmdb.org/t/p/w500/xdeh4QxFnFDz5nZzyJHMHRLia9T.jpg
237768,The Cowards who Looked to the Sky,不中用的我仰望天空,(no genres listed),2012.0,0.0,0.0,2139903,127887.0,JP,https://image.tmdb.org/t/p/w500/jzBAJRZdQq2gUql1ZPzRgLJRfTw.jpg
237798,The First Supper,最初的晚餐,Children,2019.0,0.0,0.0,10633612,619603.0,JP,https://image.tmdb.org/t/p/w500/3j0Ue7PMngrxHlrEK9JqskOzhJS.jpg
237818,Norman,時空旅者,Sci-Fi|Thriller,2021.0,2.5,2.0,3484204,598011.0,US,https://image.tmdb.org/t/p/w500/p521hR9dG9H6nV4dtUjkOxlbbsB.jpg
237820,Born a Champion,新王加冕,Action|Drama,2021.0,3.55,10.0,10661710,766931.0,US,https://image.tmdb.org/t/p/w500/ijizwYu2B04gVkrbGlclAAfdN3p.jpg
237836,Cryptozoo,怪奇獸樂園,Animation,2021.0,3.3,20.0,13622118,776660.0,US,https://image.tmdb.org/t/p/w500/xABkUfBl7YG0Z2uIkYMMd5SjTum.jpg
237942,Fire,烈火最前線,Adventure|Drama,2020.0,3.25,4.0,12200256,585257.0,RU,https://image.tmdb.org/t/p/w500/bdvUtfVTv94NzNHBmRT7O6nOJg9.jpg
237953,Burrow,挖道兔,Animation|Children,2020.0,3.3833333333333333,30.0,13167288,747059.0,US,https://image.tmdb.org/t/p/w500/zkQcHvMc7gVG6OWVotVLDeRkrRl.jpg
237962,Boogie,布吉闖籃關,Comedy|Drama,2021.0,2.7777777777777777,18.0,10896398,631058.0,US,https://image.tmdb.org/t/p/w500/mAD1xXnAhPJZqr5oQjX96OkTRHT.jpg
237964,Space Sweepers,勝利號,Action|Adventure|Drama|Fantasy|Sci-Fi,2021.0,3.2219512195121958,205.0,12838766,581389.0,KR,https://image.tmdb.org/t/p/w500/iZfYsvWBRaSlepKF7JP7pQA19WT.jpg
238020,Homme Fatale,妓房少爺,Comedy,2019.0,3.5,1.0,10633676,598440.0,KR,https://image.tmdb.org/t/p/w500/sJ50ieSoFwt7uFdFUVjnsnUDUfD.jpg
238032,The Cornered Mouse Dreams of Cheese,愛在末路之境,Drama|Romance,2020.0,4.5,2.0,9770716,697353.0,JP,https://image.tmdb.org/t/p/w500/qm9vLvhAm4UTjOKBWBCRmSfzuNp.jpg
238036,Earwig and the Witch,安雅與魔女,Animation|Children|Fantasy,2020.0,2.617647058823529,34.0,12441478,683127.0,JP,https://image.tmdb.org/t/p/w500/lXfbV60QHKPRSTc7SNDAIWQHjTW.jpg
238104,Boudica,古不列顛-大英帝國,Action|Drama,2003.0,0.0,0.0,338806,62326.0,GB,https://image.tmdb.org/t/p/w500/c1w5oJIViN7vqv5GJF3cyQmHiZn.jpg
238138,To: Gerard,致傑拉德,Animation|Children|Drama,2020.0,3.2,5.0,11952320,680941.0,US,https://image.tmdb.org/t/p/w500/rpjMA3CgO96qUX2F7Tk5VVW0PgB.jpg
238250,A Beautiful Life,不再讓你孤單,Drama|Romance,2011.0,4.0,1.0,1934335,72502.0,HK,https://image.tmdb.org/t/p/w500/WPKgISZHUgaiOkioAg0yYuYHvf.jpg
238268,The Yin Yang Master: Dream of Eternity,陰陽師: 晴雅集,Action|Drama|Fantasy|Mystery|Sci-Fi,2020.0,3.392857142857143,14.0,11454718,757860.0,CN,https://image.tmdb.org/t/p/w500/32AyMYMWeAB7C0MYLQ60ktXwuRO.jpg
238336,The Drudgery Train,苦役列車,(no genres listed),2012.0,5.0,1.0,2127305,139102.0,JP,https://image.tmdb.org/t/p/w500/jTsxZ2j0cSr458ijLgh9NByuTmo.jpg
238338,The Actor,俳優・亀岡拓次,Comedy|Drama|Romance,2016.0,2.5,1.0,4844522,364990.0,JP,https://image.tmdb.org/t/p/w500/tqEUFeq0lpElI4OHzbHT988FJMM.jpg
238342,"Mori, The Artist's Habitat",仙人畫家：熊谷守一,Comedy|Drama,2018.0,3.5,3.0,7408776,512337.0,JP,https://image.tmdb.org/t/p/w500/8bvitBKFxlouvQ9umBJ7OfHUmIY.jpg
238346,Shape of Red,慾火烈愛,Romance,2020.0,2.5,1.0,11772516,705862.0,JP,https://image.tmdb.org/t/p/w500/dWvJQ48hRdOmI3XXk1sSxqZka6b.jpg
238534,Cross the Line,厄夜暴走,Drama|Thriller,2020.0,3.0,7.0,4359330,681580.0,ES,https://image.tmdb.org/t/p/w500/nyu5ze6jlO2BksTu0npMK1NxO3l.jpg
238570,R.I.A.,AI絕命戰,Adventure|Sci-Fi|Thriller,2021.0,2.5,3.0,9126944,694938.0,GB,https://image.tmdb.org/t/p/w500/dKo5y8mCJncnIH8cNA8l7cLcxow.jpg
238684,All My Friends Are Dead,我的朋友全掰了,Comedy|Drama|Thriller,2020.0,3.323529411764706,17.0,13723064,780154.0,PL,https://image.tmdb.org/t/p/w500/fYsgNphEYGdAAuDM2TUMCpC0Q1v.jpg
238714,Human Factors,人性遊戲,Drama,2021.0,2.5,1.0,7904172,776542.0,DK,https://image.tmdb.org/t/p/w500/auCNU0IzxDRL9fv2W7qYRboiZNW.jpg
238790,The Wedding Cake,今天婚了沒？,Comedy,2010.0,3.0,1.0,1399677,41179.0,FR,https://image.tmdb.org/t/p/w500/tZfyRBGT3ws3QtAcXCXirY4CFXI.jpg
238814,Dara of Jasenovac,來自亞塞諾瓦茨的達拉,Drama|War,2020.0,3.321428571428572,14.0,10554232,733740.0,RS,https://image.tmdb.org/t/p/w500/pKhLftkpOb1jwXCHgCvMSfS5Sie.jpg
239230,"There Is No ""I"" in Threesome",非常性伴侶,Documentary,2021.0,1.8125,8.0,8368380,790846.0,US,https://image.tmdb.org/t/p/w500/fbIXm4TetVYsqLqcLkqPr1BYaXb.jpg
239244,Okay! Madam,特務搞飛機,Action|Comedy,2020.0,3.75,6.0,12572792,599335.0,KR,https://image.tmdb.org/t/p/w500/bRtqlzmpRgv8MeDOs0DfmnMtbCK.jpg
239246,The Right One,真命天子,Comedy|Romance,2021.0,2.5,2.0,6820128,774785.0,US,https://image.tmdb.org/t/p/w500/AgX0Yez6cYoFZeGGmaAIKDduhYT.jpg
239248,Narco Sub,後備戰警：危機營救,Action|Crime|Drama,2021.0,0.5,1.0,10342228,706972.0,US,https://image.tmdb.org/t/p/w500/7p0O4mKYLIhU2E5Zcq9Z3vOZ4e9.jpg
239254,Mass,午後彌撒,(no genres listed),2021.0,3.792857142857143,70.0,11389748,423333.0,US,https://image.tmdb.org/t/p/w500/yP74axSgmPvvfN9fTCbc6h7LaEY.jpg
239256,Prisoners of the Ghostland,鬼域囚徒,Action|Comedy|Horror|Sci-Fi|Thriller|Western,2021.0,2.2569444444444446,72.0,6372694,523638.0,US,https://image.tmdb.org/t/p/w500/6tRVPrLsN0LVLLXYQ4HA4nR8AvQ.jpg
239258,Together Together,代孕關係,Comedy,2021.0,3.4237288135593222,59.0,11285280,776515.0,US,https://image.tmdb.org/t/p/w500/ntL1dCvwlcgkiuEd1lCjUUXaQVi.jpg
239260,"Kiss Him, Not Me",我太受歡迎了該怎麼辦,Comedy|Romance,2020.0,2.5,1.0,11595702,724273.0,JP,https://image.tmdb.org/t/p/w500/oCocxd4GeHNcaHa2BsCedkdSGHr.jpg
239262,Passing,白色通行證,Drama|Thriller,2021.0,3.436046511627907,86.0,8893974,541524.0,GB,https://image.tmdb.org/t/p/w500/t4tYUT1oSWOP6XKZBoclPAG96KP.jpg
239276,Tragedy in a Country Churchyard,失控犯罪： 鄉間教堂的悲劇,Crime,2013.0,2.5,1.0,2621118,237863.0,SE,https://image.tmdb.org/t/p/w500/rY2H1vsUqqN5yFYwI5LVXaPCvXY.jpg
239310,Pee Nak,淒厲人僧 前傳,Comedy|Horror,2019.0,2.5,1.0,8258474,586499.0,TH,https://image.tmdb.org/t/p/w500/fBMkb0JLYe8Nxpen2APAG3V4x75.jpg
239348,Re:ZERO -Starting Life in Another World- The Frozen Bond,Re：從零開始的異世界生活 冰結之絆,Animation|Drama|Fantasy|Thriller,2019.0,0.0,0.0,11285348,566451.0,JP,https://image.tmdb.org/t/p/w500/avfsIAZ9Bi8iC9SLtNh7CSms0KA.jpg
239364,Hunted,大獵逃,Action|Horror|Thriller,2021.0,3.272727272727273,11.0,10011228,660335.0,IE,https://image.tmdb.org/t/p/w500/u0MyxrteaHTttiwRplhJtspKGij.jpg
239386,Just Kids,只是孩子,Drama,2020.0,0.0,0.0,9170112,706568.0,FR,https://image.tmdb.org/t/p/w500/VIQgtLMrDDvIbc3oggHcQ88cP6.jpg
239424,To All the Boys: Always and Forever,愛的過去進行式：真愛永遠,Comedy|Drama|Romance,2021.0,2.977564102564102,156.0,10676012,614409.0,US,https://image.tmdb.org/t/p/w500/dopEsildD64GziAZUqzZfWyKK1l.jpg
239428,Barb and Star Go to Vista Del Mar,瞎趴姐妹,Comedy,2021.0,3.0632530120481927,166.0,3797512,595813.0,US,https://image.tmdb.org/t/p/w500/tlKI2i9MV03JkBz1bENommf86uX.jpg
239450,Goodbye Mother,我，最親愛的,Drama,2019.0,3.8333333333333335,3.0,10641972,623897.0,VN,https://image.tmdb.org/t/p/w500/b7eWKwa1tF18iqGci4EMELPIdf2.jpg
239460,We Are Gamily,偽婚男女,Comedy|Romance,2017.0,1.5,2.0,7997600,504722.0,TW,https://image.tmdb.org/t/p/w500/hkZ9ladMlJMbTZtc7Cp7HGvBYvJ.jpg
239474,Lamp Life,寶貝冒險記,Animation|Children|Comedy,2020.0,3.0,15.0,10167262,594530.0,US,https://image.tmdb.org/t/p/w500/mJ95RnlammhYb6ZvBbQFLq8Jqnl.jpg
239484,The Vault,馬德里金庫盜數90分鐘,Action|Thriller,2020.0,3.2453703703703702,108.0,9742794,630004.0,FR,https://image.tmdb.org/t/p/w500/zUTgDAgz52x8flqW89NqJIzDQtY.jpg
239486,Red Dot,紅點殺機,Drama|Thriller,2021.0,2.6794871794871797,39.0,11307814,649087.0,SE,https://image.tmdb.org/t/p/w500/cMhoSGFMOOZUyvZYB6Q9AR4t6fV.jpg
239490,The Map of Tiny Perfect Things,那一天的小確幸,Comedy|Drama|Fantasy|Romance,2021.0,3.5526315789473686,247.0,11080108,672647.0,US,https://image.tmdb.org/t/p/w500/6y3ev0rJFbHA1hU22UPmmfzBjrG.jpg
239604,At the End of the Day,萌友來找碴,Comedy|Drama,2018.0,3.25,2.0,4168280,530837.0,US,https://image.tmdb.org/t/p/w500/oQNpnrjpjQB1arPyNiwL6ylPVNn.jpg
239622,Squared Love,愛的針鋒相對,Comedy|Romance,2021.0,3.0,9.0,13846542,787298.0,PL,https://image.tmdb.org/t/p/w500/8Qe5QJnbJogZiu0VtM4iDf4fEeG.jpg
239872,Bleed with Me,血流不止,Horror,2020.0,3.0,4.0,13188312,709519.0,CA,https://image.tmdb.org/t/p/w500/p3speI5oGXTRETSXBP8T91aM0lq.jpg
239914,666: The Child,天魔2獵魔記,Horror,2006.0,2.0,2.0,783492,42289.0,US,https://image.tmdb.org/t/p/w500/9TNobrpqZMwphfv8WYeZ8ObJiQ4.jpg
240068,Air Collision,空中剎機,Action|Thriller,2012.0,1.5,1.0,2091229,82887.0,US,https://image.tmdb.org/t/p/w500/ou1Ogp0gOPztViNe6Cmz1LQWbdR.jpg
