movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
204822,Magical Sisters Yoyo & Nene,小魔法姐妹：優優與寧寧,Adventure|Animation|Fantasy,2013.0,3.8333333333333335,3.0,3341598,239530.0,JP,https://image.tmdb.org/t/p/w500/vLYrDhy3ZAIoqIEAi0ClKkbLZYk.jpg
204826,The Kitchen,地獄廚房,Crime|Drama,2019.0,2.665,100.0,5822564,487680.0,US,https://image.tmdb.org/t/p/w500/9xOVoecfJY7wFOwP6CXlPQAYgG5.jpg
204836,The Art of Racing in the Rain,我在雨中等你,Comedy|Drama,2019.0,3.5535714285714284,140.0,1478839,522924.0,US,https://image.tmdb.org/t/p/w500/rCygFk6M7uWRuIzHbKgE4Fd50SS.jpg
204838,Derren Brown: The Great Art Robbery,達倫·布朗：藝術大劫案,Documentary,2013.0,2.375,4.0,3427722,242658.0,US,https://image.tmdb.org/t/p/w500/9K1LanjmX8szKB3k8BD2UxgpEhL.jpg
204840,The Operative,雙面特務,Thriller,2019.0,2.8857142857142857,35.0,8000718,574207.0,US,https://image.tmdb.org/t/p/w500/tTTBTuakT6uJsxz9U4riFNRmjnd.jpg
204844,Winter Ridge,凜冬謀殺案,Thriller,2018.0,1.75,2.0,5973658,443849.0,US,https://image.tmdb.org/t/p/w500/hS12jhgQurmN40r4rROVzxj1X85.jpg
204868,Light of My Life,我的生命之光,Drama,2019.0,3.39,100.0,6063090,441183.0,US,https://image.tmdb.org/t/p/w500/zbQQrOclR6G4r3T3EuOjp0f6VG9.jpg
204878,Dolemite Is My Name,我叫多麥特,Comedy|Drama,2019.0,3.566417910447761,670.0,8526872,528888.0,US,https://image.tmdb.org/t/p/w500/uoAqJg7ZSmftnBGOkupU1ySZQU0.jpg
204934,Let Her Out,雙生姊魅,Horror,2016.0,2.0,1.0,5810122,404516.0,CA,https://image.tmdb.org/t/p/w500/ioNGkm4JOzk7FuQ7CojIwTsKzxu.jpg
204936,Pirates of Ghost Island,海盜幽靈島,Horror,2007.0,0.5,1.0,996489,228820.0,DE,https://image.tmdb.org/t/p/w500/1OoO3amMJHpBxpMzNnpHF94kCD8.jpg
204966,Luce,盧斯,Drama,2019.0,3.260869565217391,92.0,7616148,492616.0,US,https://image.tmdb.org/t/p/w500/uxig1ZvVddzXVRYNOAQ6hKtea80.jpg
204968,Red Faction: Origins,赤色戰線：起源,Sci-Fi,2011.0,3.0,3.0,1693872,65945.0,US,https://image.tmdb.org/t/p/w500/r16e0nXP2DmCZxH7WGeXbeSsudR.jpg
204978,Diana,慾人不淑,Drama|Mystery|Thriller,2018.0,2.0,1.0,8716014,526795.0,ES,https://image.tmdb.org/t/p/w500/sC15nLESFDfe2YUGkXMx3sGwy3T.jpg
204980,Roll Red Roll,俄亥俄小鎮球隊性暴力事件,Documentary,2019.0,3.25,16.0,8092888,509904.0,US,https://image.tmdb.org/t/p/w500/o5H3Z1DKNQv7uNXRQsBxxldwB2v.jpg
204994,Iceman: The Time Traveler,急凍行者(下卷),Action|Comedy,2018.0,1.875,12.0,2993848,490214.0,CN,https://image.tmdb.org/t/p/w500/enZENHd2gwVAw4sJKJxtJl1vJ09.jpg
204996,Anarchist from Colony,朴烈：逆權年代,Drama,2017.0,2.875,4.0,6903980,453992.0,KR,https://image.tmdb.org/t/p/w500/1fjBtHc5tERLVZGWsSiwvUVLErk.jpg
205008,All Stars,舞力神童,Children|Comedy,2013.0,3.0,1.0,2186766,189680.0,GB,https://image.tmdb.org/t/p/w500/piZarTWIVogobaasi9XaexNilRj.jpg
205048,21 Bridges,暴走曼哈頓,Action|Crime|Thriller,2019.0,3.290969899665552,299.0,8688634,535292.0,US,https://image.tmdb.org/t/p/w500/y0vlyDl1W1fiFvhvl4xvOAaey69.jpg
205054,Hustlers,舞孃騙很大,Comedy|Crime|Drama,2019.0,3.17551622418879,678.0,5503686,540901.0,US,https://image.tmdb.org/t/p/w500/dRRQTW5yknusdtaawOHyMevGHBt.jpg
205064,Driven,極速狂人,Drama|Thriller,2019.0,3.107142857142857,56.0,5592796,520016.0,US,https://image.tmdb.org/t/p/w500/5szS3NXiycrTL67AunS7TLG0EE0.jpg
205066,Nezha,哪吒之魔童降世,Animation|Comedy|Fantasy,2019.0,3.361111111111111,36.0,10627720,615453.0,CN,https://image.tmdb.org/t/p/w500/zb8xejiaNR0snSJgDepwFQUIi2e.jpg
205070,Yuli,芭蕾王者_尤利,Drama,2018.0,2.5,6.0,7666250,537021.0,DE,https://image.tmdb.org/t/p/w500/zN3Iw47whkgo9fhgGRHULcc39gs.jpg
205072,Zombieland: Double Tap,屍樂園：髒比雙拼,Action|Comedy|Horror,2019.0,3.263739734680985,1583.0,1560220,338967.0,US,https://image.tmdb.org/t/p/w500/pqFo6lJF6UinbiECOKEZ0bckR59.jpg
205076,Downton Abbey,唐頓莊園,Drama,2019.0,3.55919395465995,397.0,6398184,535544.0,GB,https://image.tmdb.org/t/p/w500/yHEKDXm7kDkKYKxs4vDPmH2zkT6.jpg
205090,Eerie,修道院怪案,Crime|Horror|Thriller,2018.0,2.7333333333333334,15.0,8723216,522246.0,PH,https://image.tmdb.org/t/p/w500/duEI37Qjtt1WaiOzZzVlkI6JO2z.jpg
205106,Can You Keep a Secret?,我的A級秘密,Comedy|Romance,2019.0,2.90625,96.0,8707922,537739.0,US,https://image.tmdb.org/t/p/w500/s3KHAMisNrUZadqqPDIVvclsYED.jpg
205114,Out Stealing Horses,外出偷馬,Drama,2019.0,3.1875,8.0,7319496,512603.0,DK,https://image.tmdb.org/t/p/w500/2lKD3WjzdnKLuNJjPfiiPl2sijV.jpg
205130,The Death of Dick Long,迪克朗之死,Comedy|Crime|Drama,2019.0,3.0,67.0,9356952,565383.0,US,https://image.tmdb.org/t/p/w500/vURitOcmtcH8Dr1bWryTvfkeyJX.jpg
205146,Sextuplets,六胞胎,Comedy,2019.0,2.5,30.0,8976710,582570.0,US,https://image.tmdb.org/t/p/w500/ztGSEcowBoHyRwcK0s5kIKVVXwy.jpg
205156,Jojo Rabbit,兔嘲男孩,Comedy|War,2019.0,3.9679192648506727,6094.0,2584384,515001.0,US,https://image.tmdb.org/t/p/w500/dPQuqQgUW1yKsB0uEt63gaMzns6.jpg
205162,Je promets d'être sage,抓狂博物館,Comedy,2019.0,1.75,4.0,9041234,534371.0,FR,https://image.tmdb.org/t/p/w500/n8h4tGjDZPdz8EqgIYEj6OVeo2O.jpg
205174,Minutes to Midnight,午夜殺陣,Action|Horror,2018.0,1.5,3.0,3079568,365651.0,US,https://image.tmdb.org/t/p/w500/prCygVHWZQlhEEAwPkyvjWPGtIv.jpg
205188,Henri 4,亨利四世：為愛宣戰,Drama|War,2010.0,2.6666666666666665,3.0,1270766,58602.0,AT,https://image.tmdb.org/t/p/w500/A3Sl8ah1mrCurVAgVkoTzps7yIj.jpg
205192,White Chamber,密室殺機,Drama|Sci-Fi,2018.0,2.4642857142857144,14.0,6888938,514547.0,GB,https://image.tmdb.org/t/p/w500/yZjmCwmfHMjCE2ojON2dgeTkvDP.jpg
205198,Horrible Histories: The Movie - Rotten Romans,糟糕歷史大電影：臭屁的羅馬人,Children|Comedy,2019.0,2.6538461538461537,13.0,7715070,553002.0,GB,https://image.tmdb.org/t/p/w500/twa7mshWeCDkulOolgh26B0Zxgl.jpg
205205,47 Meters Down: Uncaged,絕鯊47：猛鯊出籠,Adventure|Horror|Thriller,2019.0,2.48,100.0,7329656,480105.0,GB,https://image.tmdb.org/t/p/w500/A3BIeRtJox4fiFnEAvWOReZTAWp.jpg
205267,The Aspern Papers,阿斯彭文稿,Drama,2019.0,2.0,3.0,5715828,499963.0,GB,https://image.tmdb.org/t/p/w500/6dupMfqmhZuNWNLQUN2iOFeLtks.jpg
205281,The Nightshifter,竊竊屍語,Horror|Thriller,2018.0,2.9285714285714284,21.0,7986672,515908.0,BR,https://image.tmdb.org/t/p/w500/cEb8Ra4fqYiIfATYCHBI9OqwWiQ.jpg
205283,The Kaos Brief,暗流,Horror|Sci-Fi,2016.0,3.25,6.0,5575258,459181.0,US,https://image.tmdb.org/t/p/w500/hFobtJBgeZkdNutJnrAbG0LftPw.jpg
205285,4x4,4x4危機四伏,Thriller,2019.0,3.0,7.0,8561690,575769.0,AR,https://image.tmdb.org/t/p/w500/x6lSq3exGgAm33PpuXNcNxGucxY.jpg
205287,Bacurau,殺戮荒村,Action|Adventure|Drama|Mystery,2019.0,3.608955223880597,335.0,2762506,446159.0,BR,https://image.tmdb.org/t/p/w500/hCRIGocggCqKrs4OkeAjb2OlMLZ.jpg
205291,Badla,復仇,Crime|Drama|Mystery|Thriller,2019.0,3.6020408163265305,49.0,8130968,581361.0,IN,https://image.tmdb.org/t/p/w500/eKpzbERuhogYTwI3PwfVsAHXnuO.jpg
205293,Polar Bear: Spy on the Ice,北極熊：冰上偵探,Documentary,2011.0,4.5,2.0,1866221,53338.0,US,https://image.tmdb.org/t/p/w500/gQxsGYwC5OjW6rcsq2VjGmhIc9D.jpg
205297,Gemini Man,雙子殺手,Action|Drama|Sci-Fi|Thriller,2019.0,2.7702265372168284,618.0,1025100,453405.0,US,https://image.tmdb.org/t/p/w500/fsOTJHJdERl0kOjXGW1ihgE5a4A.jpg
205303,Sherlock: The Abominable Bride,新世紀福爾摩斯：地獄新娘,Crime|Drama|Mystery,2016.0,3.888257575757576,528.0,3845232,379170.0,GB,https://image.tmdb.org/t/p/w500/my3aqytMVnHUCXx7xAKTT5D118Q.jpg
205311,The Soul-Mate,鬼神拍檔,Comedy|Crime|Fantasy,2018.0,3.625,4.0,7938128,540384.0,KR,https://image.tmdb.org/t/p/w500/2aMeuO3QFKfggfzI01EPSDbFhYn.jpg
205313,The Witness,致命目擊,Thriller,2018.0,3.423076923076923,13.0,8865562,529569.0,KR,https://image.tmdb.org/t/p/w500/jlwpwBV6skYfwCGZ6ofxVIb3WHk.jpg
205315,Money,錢力遊戲,Crime,2019.0,3.357142857142857,7.0,6890618,571078.0,KR,https://image.tmdb.org/t/p/w500/1N5LGFFNHt6QoUta5t0lcXmQOQN.jpg
205327,Motherless Brooklyn,布魯克林孤兒,Crime|Drama,2019.0,3.4854368932038837,309.0,385887,504562.0,US,https://image.tmdb.org/t/p/w500/93D5f2AVRAlciF1uZBSZ17aPEU5.jpg
205329,"The Gangster, The Cop, The Devil",極惡對決,Action|Crime,2019.0,3.506097560975609,82.0,10208198,581528.0,KR,https://image.tmdb.org/t/p/w500/VXRmj4W5GbctDSNpOPDn1kyoTM.jpg
205339,Tone-Deaf,五音不全,Comedy|Horror|Thriller,2019.0,2.8181818181818183,11.0,8332666,520905.0,US,https://image.tmdb.org/t/p/w500/1yHOLVfLHnbAHYqxV2PwtE32kBm.jpg
205379,Article 15,印度憲法第 15 條,Crime|Drama,2019.0,3.73469387755102,49.0,10324144,597089.0,IN,https://image.tmdb.org/t/p/w500/egknEWNt2B0slG2OC0gSpLZdVHj.jpg
205383,El Camino: A Breaking Bad Movie,續命之徒：絕命毒師電影,Crime|Drama|Thriller,2019.0,3.569237918215613,2152.0,9243946,559969.0,US,https://image.tmdb.org/t/p/w500/l6VyiEKz6sPYARM7oO6gL1FRdZN.jpg
205385,Tremors,震向性教育,Drama,2019.0,3.0,11.0,7128732,515357.0,GT,https://image.tmdb.org/t/p/w500/lCJL0vpL54ZR68rdtGnbxHk9mkJ.jpg
205395,Raatchasi,女魔頭校長,Drama|Thriller,2019.0,3.75,2.0,10431010,606157.0,IN,https://image.tmdb.org/t/p/w500/uwGChfkDcxljj4pgb53A7JonOqU.jpg
205403,Teacher,老師,(no genres listed),2019.0,2.4285714285714284,7.0,7281538,594265.0,US,https://image.tmdb.org/t/p/w500/kpeieckCWekt8XTzgPylAmcvUt4.jpg
205415,Calum Von Moger: Unbroken,卡倫·范莫格：無堅不摧,Documentary,2019.0,3.125,4.0,10308686,597237.0,US,https://image.tmdb.org/t/p/w500/aaHxTzR44BhOzB1geddwKU2a8tW.jpg
205419,RSC Live: King Lear,李爾王,Drama,2016.0,5.0,1.0,6146394,429276.0,GB,https://image.tmdb.org/t/p/w500/70lhmdEWNfiRWATHS81EsSpW7K0.jpg
205421,The Banana Splits Movie,香蕉船樂團,Action|Comedy|Horror|Mystery,2019.0,2.0161290322580645,31.0,9831136,608654.0,US,https://image.tmdb.org/t/p/w500/vG9FY2wHVwOOQfqNlUt2LbRzRNl.jpg
205425,Dave Chappelle: Sticks & Stones,戴夫·查普爾：一笑置之,Comedy,2019.0,3.800228310502283,438.0,10810424,624932.0,US,https://image.tmdb.org/t/p/w500/hsyPTPoFDhUw5aGcj7dxAx3i1Qp.jpg
205441,Marriage Story,婚姻故事,Comedy|Drama,2019.0,3.795422634091547,3561.0,7653254,492188.0,GB,https://image.tmdb.org/t/p/w500/oTusfkS3dWda2i7ibJpEAkkzF3B.jpg
205443,D-Day Assassins,刺殺諾曼第,War,2019.0,1.5,1.0,5220602,595108.0,GB,https://image.tmdb.org/t/p/w500/29xobLkZsJW0Ifdc1lsNohZoaJH.jpg
205447,Saga of Tanya the Evil Movie,幼女戰記 劇場版,Animation,2019.0,3.794117647058824,17.0,9507276,553839.0,JP,https://image.tmdb.org/t/p/w500/8vuQngrdp2osdMXw8pBawJfF4Xg.jpg
205463,Jurassic Predator,侏儸紀世界：掠食者,Action|Adventure|Comedy,2018.0,1.375,4.0,5001456,502308.0,GB,https://image.tmdb.org/t/p/w500/bRMGaE2wmFkPzC5OsO5FAcsXr6r.jpg
205465,Student of the Year 2,年度最佳學生 2,Comedy|Drama|Romance,2019.0,1.6666666666666667,12.0,7255568,503129.0,IN,https://image.tmdb.org/t/p/w500/upy2LuSohFYnMGJQl3039TPnlmh.jpg
205471,Inna de Yard,雷鬼浮生錄,Documentary,2019.0,3.0,1.0,7621830,523501.0,FR,https://image.tmdb.org/t/p/w500/bMebHPku580zoJCGDK2UztMOlus.jpg
205503,Clown,它：第三章,Horror,2019.0,2.0,1.0,10380066,626359.0,US,https://image.tmdb.org/t/p/w500/zlilu2T1qwDScIAO661lPPFXN3H.jpg
205509,The Goldfinch,金翅雀,Drama,2019.0,3.0371900826446283,121.0,3864056,472674.0,US,https://image.tmdb.org/t/p/w500/1K3SgpnLFF6hFXwBpUEFTyhlFKW.jpg
205511,Present.Perfect.,完美現在時,Documentary,2019.0,4.25,2.0,9585788,573675.0,CN,https://image.tmdb.org/t/p/w500/sSVVBrxiqDcaVj2ZQPGPFwKRkXa.jpg
205515,The Wild Goose Lake,南方車站的聚會,Crime|Drama,2019.0,3.405172413793104,58.0,9647768,575428.0,CN,https://image.tmdb.org/t/p/w500/iwdV11qtHaKzk86L0h23aqgOxfs.jpg
205519,Womit haben wir das verdient?,我的穆斯林女兒,Comedy,2018.0,2.0,3.0,9081572,548633.0,AT,https://image.tmdb.org/t/p/w500/4g4uoXZKzfvaJT4qGZH1lWB3Nhr.jpg
205537,Mon frère,黑色叢林,Drama,2019.0,3.5,4.0,9095526,570137.0,FR,https://image.tmdb.org/t/p/w500/tMW0B2Hou4nXnZGCPkucRSgI3U0.jpg
205539,Lupin the Third: Lie of Fujiko Mine,魯邦三世 峰不二子的謊言,Action|Animation|Crime,2019.0,2.85,10.0,9900060,587870.0,JP,https://image.tmdb.org/t/p/w500/bL2IbBfI5q2J7rMlWju8T1rMQkx.jpg
205545,Official Secrets,瞞天機密,Drama|Romance|Thriller|War,2019.0,3.7244655581947743,421.0,5431890,393624.0,GB,https://image.tmdb.org/t/p/w500/mePaoVKYXbNj3NA23in6IAgOSOA.jpg
205559,Overcomer,得勝者,Drama,2019.0,3.275,20.0,8186318,527776.0,US,https://image.tmdb.org/t/p/w500/rVR3uN1yPRqYBBtNFSrEKCpRhaK.jpg
205575,Angel of Mine,我的天使,Drama|Thriller,2019.0,3.1354166666666665,48.0,7058080,515741.0,AU,https://image.tmdb.org/t/p/w500/uC4Ot55tGFhsWXQo2PxYW2VXyPz.jpg
205589,Suddenly Seventeen,28岁未成年,Comedy|Romance,2016.0,3.333333333333333,3.0,5665040,422390.0,CN,https://image.tmdb.org/t/p/w500/oGQYUexYjIbfl4T3YIarH07I7Gi.jpg
205591,The Uninvited,四人餐桌,Action|Horror|Thriller,2003.0,3.583333333333333,6.0,358345,29448.0,KR,https://image.tmdb.org/t/p/w500/eGBtHCz6rw04XZYQECFz9Vi1soO.jpg
205603,Always - Sunset on Third Street 3,ALWAYS守候幸福的三丁目,Comedy|Drama,2012.0,3.0,2.0,1823067,121239.0,JP,https://image.tmdb.org/t/p/w500/tj0nFiWJavNlYvBsDxzPh42NPX8.jpg
205607,Miracle of Giving Fool,傻瓜,Comedy|Romance,2008.0,2.0,1.0,1233461,18526.0,KR,https://image.tmdb.org/t/p/w500/6ybKuHd4KwvL31ZWQza26myNpKf.jpg
205611,Into the White Night,白夜行,Crime|Drama,2011.0,4.0,1.0,1613028,138185.0,JP,https://image.tmdb.org/t/p/w500/y7U3wCHChO7LIJ3PG7P7O0mWYpY.jpg
205617,Comrade Kim Goes Flying,小金同志想要飛,Comedy,2012.0,3.1666666666666665,6.0,2379424,127885.0,KP,https://image.tmdb.org/t/p/w500/qvhbzcqes1ZTQX63vszyvBEXPRd.jpg
205619,She's Dating the Gangster,我的流氓男友,Comedy|Drama|Romance,2014.0,2.4,5.0,3772640,282761.0,PH,https://image.tmdb.org/t/p/w500/gpxNEWUwoGBdiN0VTiOApHaCC6D.jpg
205621,Can't Help Falling in Love,不由自主愛上你,Comedy|Romance,2017.0,3.0,2.0,6725484,452196.0,PH,https://image.tmdb.org/t/p/w500/bWTG8X1rd4b4UEhQkWx8WXtmGEd.jpg
205631,Two Faces of My Girlfriend,我的雙面女友,Comedy|Drama|Romance,2007.0,3.5,3.0,1646203,49289.0,KR,https://image.tmdb.org/t/p/w500/iFcuqaXPVArfhoPF9407hcXy2JO.jpg
205649,Too Beautiful to Lie,賊婆百分百,Comedy|Romance,2004.0,3.0454545454545454,11.0,390042,18372.0,KR,https://image.tmdb.org/t/p/w500/qCoqJbeZjJpB3DEEI6kfB1RdGdA.jpg
205657,Hula Girls,扶桑花女孩,Children|Comedy|Drama,2006.0,2.5,6.0,768116,38305.0,JP,https://image.tmdb.org/t/p/w500/wrEwRwDI79o3O16A248EdrRKLfn.jpg
205661,Maleficent: Mistress of Evil,黑魔女2,Fantasy,2019.0,3.164612676056338,568.0,4777008,420809.0,US,https://image.tmdb.org/t/p/w500/pi7QixrRpIMzgKAXP3oIhOntn44.jpg
205667,Till the End of the World,南極之戀,Adventure|Drama|Romance,2018.0,3.333333333333333,3.0,7962598,502086.0,CN,https://image.tmdb.org/t/p/w500/ztrq0V610QJv9New77HMg4ZLLFz.jpg
205671,The Tale of Iya,祖谷物語,Drama,2013.0,3.6666666666666665,3.0,3280264,229173.0,JP,https://image.tmdb.org/t/p/w500/ybQ9oIZiItNzZKGCru8uYfJHMXR.jpg
205677,Shady,聰明的狗不吠反笑,Drama|Horror|Thriller,2012.0,1.75,2.0,2813906,152640.0,JP,https://image.tmdb.org/t/p/w500/dkn5ZoFNQ9nDzGH7IGhMOCUNRhD.jpg
205683,Durian Durian,榴槤飄飄,Drama,2000.0,3.0,5.0,255327,81593.0,CN,https://image.tmdb.org/t/p/w500/dY6qtXbIMTNoo6fbdvoKmuuN4Kl.jpg
205687,"You Shoot, I Shoot",買兇拍人,Action|Comedy|Crime,2001.0,3.333333333333333,6.0,312932,93582.0,HK,https://image.tmdb.org/t/p/w500/uLtkOmPAN38CPI3nNgnBmIvrsa8.jpg
205689,Scarlet Innocence,情慾誘惑,Drama|Romance,2014.0,2.2142857142857144,7.0,3958014,287649.0,KR,https://image.tmdb.org/t/p/w500/de1KDbRBYkh3kYXQnkTLim5j9aJ.jpg
205693,Marighella,馬里蓋拉：革命先鋒,Crime|Drama,2019.0,3.125,20.0,7825208,500458.0,BR,https://image.tmdb.org/t/p/w500/wm75vgOQwRdRnxUFHhviyKUZYGi.jpg
205721,Welcome to the Quiet Room,歡迎來到隔離病房,Drama,2007.0,3.6666666666666665,6.0,997174,39011.0,JP,https://image.tmdb.org/t/p/w500/94HsOFZGKqHTJUQFzrLt3yXEYHY.jpg
205727,"Goodbye, Someday",再見，總有一天,Drama|Romance,2010.0,1.5,2.0,1383251,51297.0,JP,https://image.tmdb.org/t/p/w500/yL06h54NvXMFX9b4smZdim3H9zW.jpg
205743,There Is No Lid on the Sea,海的蓋子,Drama,2015.0,2.875,4.0,4520132,378216.0,JP,https://image.tmdb.org/t/p/w500/tkr0M67B272oHxg2qdS8jZG76eN.jpg
205745,A Week Alone,獨自一週,Drama,2007.0,3.0,1.0,978833,120167.0,AR,https://image.tmdb.org/t/p/w500/h6uRvhgefShw7vkdE6sJ1LfDAe8.jpg
205747,University of Laughs,笑之大學,Comedy,2004.0,4.333333333333333,3.0,436886,63086.0,JP,https://image.tmdb.org/t/p/w500/mTQFNXr2I9j9a3qMvgMetmAfCy2.jpg
205749,Misbehavior,越愛越墮落,Drama,2017.0,3.5,4.0,6302006,428395.0,KR,https://image.tmdb.org/t/p/w500/hhWQgBTWI4wmJ2vurKSci76CcoR.jpg
205751,In the City of Dawn,夜明けの街で,Drama|Mystery|Romance,2011.0,1.5,1.0,1831833,104790.0,JP,https://image.tmdb.org/t/p/w500/uiCMKiI1H9qTDPBmCrqWeHB7HDX.jpg
205757,20 Once Again,重返20歲,Comedy,2015.0,3.5,1.0,4344878,301274.0,CN,https://image.tmdb.org/t/p/w500/1W6Tnf7DiofRgE3nFAUAZ7mm7kL.jpg
205759,Midnight Diner 2,深夜食堂 電影版2,Drama,2016.0,3.928571428571429,7.0,5741902,429285.0,JP,https://image.tmdb.org/t/p/w500/43YWeBE1yluKHuXd3as9CcnocFK.jpg
205761,Rebirth,第八日的蟬,Crime|Drama,2011.0,4.1,5.0,1727825,94054.0,JP,https://image.tmdb.org/t/p/w500/yrhbwBBWI2BSUDp3hiy8PmulCqG.jpg
205763,Swing Girls,搖擺女孩,Comedy,2004.0,3.4,20.0,435434,36592.0,JP,https://image.tmdb.org/t/p/w500/xZYITYAVzV5nopzchfDBJVgrGcA.jpg
205765,Midori: The Camellia Girl,地下幻燈劇畫少女椿,Drama|Horror,2016.0,2.0,2.0,4876334,394315.0,JP,https://image.tmdb.org/t/p/w500/bf8xnR9Yx1suHkrLheJBQCCXA04.jpg
205767,Comrade Drakulich,德古拉同志,Comedy,2019.0,3.076923076923077,13.0,7759362,619925.0,HU,https://image.tmdb.org/t/p/w500/7WkRV8xV4Hh44VIqidiewkTaTV4.jpg
205769,Dogs Don't Wear Pants,窒愛診療室,Drama,2019.0,3.435483870967742,62.0,9074574,524780.0,FI,https://image.tmdb.org/t/p/w500/7yXD5qWj3KZxmC8vte3VA7DRNWT.jpg
205809,Wonder Woman: Bloodlines,神力女超人：血脈,Action|Animation,2019.0,2.6184210526315788,38.0,8752498,537055.0,US,https://image.tmdb.org/t/p/w500/iOku0Bn1RPL5qk3pWVSDf5RL1zA.jpg
205839,About Endlessness,千日千夜,Comedy|Drama,2019.0,3.431034482758621,58.0,6817944,348672.0,SE,https://image.tmdb.org/t/p/w500/oU95k2VZIFxM67R5ZdGiKgGx6ly.jpg
205841,Don't Let Go,別放手,Horror|Sci-Fi|Thriller,2019.0,2.7804878048780486,41.0,6803212,539651.0,US,https://image.tmdb.org/t/p/w500/uNHueGo5TYCTLzoGULse65GC32Q.jpg
205853,The Shiny Shrimps,我的教練我們的菜,Comedy,2019.0,3.375,8.0,6918220,532938.0,FR,https://image.tmdb.org/t/p/w500/2gGGDNE7up5IeEfLkTHZ4Xsf8pk.jpg
205857,Judy,茱蒂,Drama|Romance,2019.0,3.301980198019802,202.0,7549996,491283.0,GB,https://image.tmdb.org/t/p/w500/u03IWzGiTIqshFmiAMb3x2cU06v.jpg
205861,Song of Tibet,益西卓玛,Drama,2000.0,3.0,1.0,270095,258406.0,CN,https://image.tmdb.org/t/p/w500/poXO7b4iiv3eDWu7Ik6d4e62GCm.jpg
205893,The Painted Bird,異端鳥,Drama|War,2019.0,3.741935483870968,31.0,1667354,477428.0,CZ,https://image.tmdb.org/t/p/w500/qWruoYDOTVXuxcAIpHmnVLFSJhq.jpg
205913,The Pluto Moment,冥王星時刻,Drama,2018.0,3.0,1.0,7628080,519107.0,CN,https://image.tmdb.org/t/p/w500/gnprbkoaX3CpVkg5gOipb7UO9RU.jpg
205945,Steven Universe: The Movie,神臍小捲毛：電影大劇場,Adventure|Animation|Children|Comedy,2019.0,3.407692307692308,130.0,10515852,537061.0,US,https://image.tmdb.org/t/p/w500/8mRgpubxHqnqvENK4Bei30xMDvy.jpg
205955,Memory: The Origins of Alien,迴異：異形誕生,Documentary,2019.0,3.260869565217391,23.0,8974964,565591.0,US,https://image.tmdb.org/t/p/w500/bsLijGBQgJCLh5TpWNTubNzkYGu.jpg
205984,Vortex,铤而走险,Action|Crime|Drama,2019.0,1.3333333333333333,3.0,10074486,606225.0,CN,https://image.tmdb.org/t/p/w500/1mG7RUAw95OHpPvTYOLQlj3ZAr8.jpg
206018,The Fanatic,頭號粉絲,Thriller,2019.0,1.7435897435897436,39.0,7869070,509853.0,US,https://image.tmdb.org/t/p/w500/uweleN8NCwl1xWBPDVBPpeAj3KA.jpg
206022,The Mystery of the Dragon’s Seal,龍牌之謎,Adventure|Fantasy,2019.0,2.48,25.0,6218010,428045.0,RU,https://image.tmdb.org/t/p/w500/9M5xNKulZDrDAwHVCXiDAVZA8li.jpg
206024,The Swallows of Kabul,喀布爾之燕,Animation,2019.0,3.3684210526315788,19.0,7534102,582881.0,FR,https://image.tmdb.org/t/p/w500/3NiMRH29s5DdoQQvwp0iRMUhZkA.jpg
206026,Uniform,制服,Drama|Thriller,2003.0,2.0,1.0,390649,33329.0,HK,https://image.tmdb.org/t/p/w500/t5djMJCzMhRKc3KT3hsGlTJjh2s.jpg
206040,A Yellow Bird,黃鳥,Drama,2016.0,2.25,2.0,5709164,396865.0,SG,https://image.tmdb.org/t/p/w500/34wyySgkhoEsbjBBS5RJdL3Pa6S.jpg
206060,Spider,他們的自由年代,Crime|Drama|Thriller,2019.0,2.5,1.0,6131414,589540.0,BR,https://image.tmdb.org/t/p/w500/zbfJHtIg8P4DxOYNX2OXGpQtaRG.jpg
206093,Enter the Anime,進入動漫世界,Documentary,2019.0,1.807692307692308,13.0,10662450,616904.0,US,https://image.tmdb.org/t/p/w500/4QUiKtq4qIXNFcMIiVWGWF4kWp0.jpg
206097,After My Death,女高校生死了以後,Drama|Mystery,2018.0,2.833333333333333,3.0,7390044,483539.0,KR,https://image.tmdb.org/t/p/w500/iRq94MzpctCyj0X44bT8Hkwxb9p.jpg
206103,Screwball,美國職棒禁藥疑雲,Documentary,2019.0,3.857142857142857,14.0,8819596,541578.0,US,https://image.tmdb.org/t/p/w500/wJ7pHgBc6jHTrYYlQs2ToMmEz1r.jpg
206107,Mosul,血戰摩蘇爾,Drama|War,2019.0,3.4711538461538463,52.0,9252468,618219.0,US,https://image.tmdb.org/t/p/w500/60iKsbS1mePOO4YetBgsEwuOwPb.jpg
206111,Baby Steps,滿月酒,Comedy|Drama,2015.0,2.0,1.0,3322898,342787.0,TW,https://image.tmdb.org/t/p/w500/zH8wXJuKwEcBxwX6D77md3WP4yT.jpg
206117,The Lonely Island Presents: The Unauthorized Bash Brothers Experience,寂寞孤島鉅獻：霸擊兄弟的傳奇軼事,Comedy,2019.0,3.2916666666666665,24.0,10376068,604196.0,US,https://image.tmdb.org/t/p/w500/dUrrHBV64W4BwXSzMlGdqjDdWIW.jpg
206119,The Long Way Home,西部戰線,Action|Drama|War,2015.0,3.25,2.0,4320560,361297.0,KR,https://image.tmdb.org/t/p/w500/pTNYTtALPRq6MM9crBpDPF0ppd4.jpg
