movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
110324,"Missing Picture, The (L'image manquante)",遺失的映像,Documentary,2013.0,3.367647058823529,34.0,2852470,186997.0,FR,https://image.tmdb.org/t/p/w500/lCRypAaY6MnCpcVnidA2JkEgd2I.jpg
110346,Blood Ties,烈血風雲,Crime|Drama|Thriller,2013.0,3.1621621621621623,74.0,1747958,190955.0,FR,https://image.tmdb.org/t/p/w500/7tMuywiZUoaAihEIkCu3BAL1xPC.jpg
110352,Survival Island (Three),荒島驚魂,Adventure|Drama|Horror,2005.0,1.9558823529411764,34.0,377309,9753.0,GB,https://image.tmdb.org/t/p/w500/v45dAZ1vI4NUqcYcLUmGVXHGYFj.jpg
110407,"Machine, The",特種進化,Sci-Fi|Thriller,2013.0,3.1908315565031984,469.0,2317225,174675.0,US,https://image.tmdb.org/t/p/w500/mpgALOzr6dzm4I4hu9h9yrKBt6b.jpg
110431,"Girl from the Naked Eye, The",裸眼女郎,Action|Romance|Thriller,2012.0,2.5416666666666665,12.0,1079360,80973.0,US,https://image.tmdb.org/t/p/w500/yWIIlDEij3CSDoDR7qws6mNKzQS.jpg
110453,Draft Day,超級選秀日,Drama,2014.0,3.26989247311828,465.0,2223990,200505.0,US,https://image.tmdb.org/t/p/w500/bnl2ocjS1io4UCPhjoFuPKmJ9bf.jpg
110459,Girls Against Boys ,獵男姐妹團,Crime|Thriller,2012.0,2.458333333333333,12.0,2036376,94887.0,US,https://image.tmdb.org/t/p/w500/s15s3Ut9CRnkKKk9KIrp1ommFUz.jpg
110501,The Raid 2: Berandal,全面突襲2：拳力進擊,Action|Crime|Thriller,2014.0,3.790164935858277,1637.0,2265171,180299.0,ID,https://image.tmdb.org/t/p/w500/nJ1jYLehe3a3GKEbkpUozXRAPkp.jpg
110553,The Amazing Spider-Man 2,蜘蛛人驚奇再起 2：電光之戰,Action|Sci-Fi|IMAX,2014.0,3.012546468401487,4304.0,1872181,102382.0,US,https://image.tmdb.org/t/p/w500/trwRKA0X5AogKNH6HepVePyj4Dm.jpg
110591,Oculus,鬼遮眼,Horror,2013.0,3.4161656646626586,1497.0,2388715,157547.0,US,https://image.tmdb.org/t/p/w500/u9EEu13FVEWfhOqPyl0DNelTHk9.jpg
110607,Dinoshark,特禽鯊龍,Horror|Sci-Fi,2010.0,1.9545454545454544,11.0,1545986,35074.0,US,https://image.tmdb.org/t/p/w500/qMZQhzde1nrMTDj6ImwcGEPQnKR.jpg
110611,Cold in July,七月寒潮,Drama|Thriller,2014.0,3.3434163701067616,281.0,1179031,244509.0,US,https://image.tmdb.org/t/p/w500/1rXkxhubAtKVTZl29Xbnwpfen3H.jpg
110655,Rio 2,里約大冒險2,Adventure|Animation|Children|Comedy,2014.0,3.058155080213904,748.0,2357291,172385.0,US,https://image.tmdb.org/t/p/w500/scw0mHsAe6bmtaeKbLza0RZiydd.jpg
110675,In Your Eyes,你眼中的世界,Drama|Fantasy|Romance,2014.0,3.6064593301435406,418.0,2101569,226448.0,US,https://image.tmdb.org/t/p/w500/cAITGPh6IFGjvwtSkQx7WWUjaV.jpg
110730,Transcendence,全面進化,Drama|Sci-Fi|IMAX,2014.0,3.2224075197089146,3298.0,2209764,157353.0,US,https://image.tmdb.org/t/p/w500/fK4hNoIQIeCCXtoTVeAVgxgQSbz.jpg
110746,Hatchet III,鬼斧魔差3,Comedy|Horror,2013.0,2.805555555555556,54.0,1870419,167575.0,US,https://image.tmdb.org/t/p/w500/yB4PYZRInb4fKZwbiNVx2ONCj1y.jpg
110750,Heaven Is for Real,看見天堂,Drama,2014.0,2.8884297520661155,121.0,1929263,236751.0,CA,https://image.tmdb.org/t/p/w500/iQ4Q1hU2q6tcEIFeZ5yzNSrVF2r.jpg
110771,"Other Woman, The",婦仇者聯盟,Comedy|Romance,2014.0,3.303703703703704,1215.0,2203939,193610.0,US,https://image.tmdb.org/t/p/w500/lT0awXQ9dUhdWSNwEo6aVotpmY8.jpg
110773,"Haunted House 2, A",鬼屋電影2,Comedy|Horror,2014.0,2.3963963963963963,111.0,2828996,184345.0,US,https://image.tmdb.org/t/p/w500/oV7M00fPXy5P0nbdeMbSUjYv0vx.jpg
110796,Le Week-End,愛在巴黎破曉時,Comedy|Drama,2013.0,3.3703703703703702,81.0,2392326,209350.0,GB,https://image.tmdb.org/t/p/w500/l5tYBFH0GhWGRbff4AXQXUoieZB.jpg
110809,Vampire Academy,吸血鬼學院,Action|Comedy|Fantasy,2014.0,2.864427860696517,402.0,1686821,203739.0,US,https://image.tmdb.org/t/p/w500/wT43IA9ZI1BnpA7zpGCatL4xj6K.jpg
110826,Brick Mansions,玩命特區,Action|Crime|Drama,2014.0,2.8181818181818183,187.0,1430612,254473.0,CA,https://image.tmdb.org/t/p/w500/x7zu8GKO5LKTVw54Y4qOTrR5aaR.jpg
110828,Devil's Knot,魔谷奇案,Crime|Drama|Thriller,2013.0,3.030172413793104,116.0,804463,152792.0,US,https://image.tmdb.org/t/p/w500/8DMDx7XMylIL7lpBEOMzIjuwhw0.jpg
110871,"Rocket, The",火箭男孩,Drama,2013.0,3.5135135135135136,37.0,2178256,168742.0,AU,https://image.tmdb.org/t/p/w500/pqzOIZ62PThogg08DTAsUhrz02n.jpg
110882,Locke,失控,Drama,2013.0,3.640784524449221,1861.0,2692904,210479.0,GB,https://image.tmdb.org/t/p/w500/wXxrInh5BnhKPQwsEbanvyJFaeW.jpg
110899,Rage,即刻復仇,Action|Crime|Thriller,2014.0,2.373684210526316,95.0,2401807,242310.0,US,https://image.tmdb.org/t/p/w500/AiqOUryIS9EcYxlPehBq4mjnBT.jpg
110968,Pompeii,龐貝,Action|Adventure|Drama,2014.0,2.5943396226415096,530.0,1921064,76649.0,CA,https://image.tmdb.org/t/p/w500/pFSRxGtyMvtgdHQ1H8Ocb8CRR0K.jpg
111113,Neighbors,惡鄰纏身,Comedy,2014.0,3.221872045382918,3173.0,2004420,195589.0,US,https://image.tmdb.org/t/p/w500/62nLtpLmYbK15jsGVJebKFJBvKL.jpg
111249,Belle,佳人蓓爾,Drama,2013.0,3.638132295719844,257.0,2404181,205601.0,GB,https://image.tmdb.org/t/p/w500/qCK00C3L0bM5jphoYU0gFpG3Hly.jpg
111251,"Immigrant, The",浮世傷痕,Drama|Romance,2013.0,3.2195121951219514,205.0,1951181,152599.0,US,https://image.tmdb.org/t/p/w500/hHUhFKcNQQogdCUnWxVujR0Z43B.jpg
111255,"Wednesday!, A",一個星期三的下午,Action|Drama|Thriller,2008.0,3.822072072072072,222.0,1280558,19703.0,IN,https://image.tmdb.org/t/p/w500/gVUSxtJM3arL5VIUIRNYde20EF0.jpg
111259,Good People,鎖命橫財,Drama|Thriller,2014.0,2.7569444444444446,72.0,1361318,262338.0,DK,https://image.tmdb.org/t/p/w500/pIYALWS6Dk1MLTlUCGWJjxnkLtx.jpg
111312,Into the Blue 2: The Reef,深海尋寶2,Action|Adventure|Thriller,2009.0,2.52,25.0,865907,16931.0,US,https://image.tmdb.org/t/p/w500/t7B2DHF2F8RyJ1NzhehkEGH5dC.jpg
111318,City Under Siege (Chun sing gai bei),全城戒備,Action|Sci-Fi,2010.0,2.5,4.0,1691832,44263.0,HK,https://image.tmdb.org/t/p/w500/zJGglhvEbjMQAhVc4lzMHTeUyav.jpg
111320,Mom's Night Out,母親外出之夜,Comedy,2014.0,2.8705882352941177,85.0,3014666,252680.0,US,https://image.tmdb.org/t/p/w500/gP97yU8YrVZY2yLxTwsicS8KuSe.jpg
111360,Lucy,露西,Action|Sci-Fi,2014.0,3.1121010638297872,7520.0,2872732,240832.0,FR,https://image.tmdb.org/t/p/w500/n66nkkHG1XoI8E2NPJkw8WT7Zkb.jpg
111362,X-Men: Days of Future Past,X戰警：未來昔日,Action|Adventure|Sci-Fi,2014.0,3.692837046612425,13151.0,1877832,127585.0,US,https://image.tmdb.org/t/p/w500/pzgglbFb1Tyota0G0th6OG2x89i.jpg
111364,Godzilla,哥吉拉,Action|Adventure|Sci-Fi|IMAX,2014.0,2.9731285988483687,3647.0,831387,124905.0,US,https://image.tmdb.org/t/p/w500/ybTEfdh3Z9fs2W5YAn6FnjQAsfE.jpg
111375,Walk of Shame,姐姐我醉大,Comedy,2014.0,2.973314606741573,356.0,2463288,187596.0,US,https://image.tmdb.org/t/p/w500/yvkcgZDx18L6uSBPagWLSAxHA8h.jpg
111384,Blue Ruin,藍色是最該死的顏色,Thriller,2013.0,3.731379310344828,1450.0,2359024,188166.0,FR,https://image.tmdb.org/t/p/w500/q0itEsso2drJXqH9kfdidxIT5dF.jpg
111387,Palo Alto,帕羅奧圖年少,Drama,2013.0,3.426517571884984,313.0,2479800,192132.0,US,https://image.tmdb.org/t/p/w500/yjcwwYP3eSigxLKKVBoVVz85ZWv.jpg
111443,Chef,五星主廚快餐車,Comedy,2014.0,3.680914092255607,2363.0,2883512,212778.0,US,https://image.tmdb.org/t/p/w500/dsGhUnkOv6Vvq9OrXlGwFFGRdO1.jpg
111447,"Treasure Hunter, The (Ci ling)",刺陵,Action|Adventure|Fantasy|Romance|Sci-Fi,2009.0,2.0625,16.0,1328865,37848.0,TW,https://image.tmdb.org/t/p/w500/938tuiJ5Gx2YazBfTxVKgEy5DCQ.jpg
111597,Heroic Duo (Shuang xiong),雙雄,Thriller,2003.0,2.833333333333333,3.0,379985,45482.0,HK,https://image.tmdb.org/t/p/w500/uFNd2FRUdItbX1D0gl3Po2KdnCk.jpg
111617,Blended,當我們混在一起,Comedy,2014.0,3.3619337979094075,1148.0,1086772,232672.0,US,https://image.tmdb.org/t/p/w500/c5M0zpMHUJm0YiBaXKBG1Il99Yl.jpg
111622,Begin Again,曼哈頓戀習曲,Comedy|Romance,2013.0,3.754416961130742,1981.0,1980929,198277.0,US,https://image.tmdb.org/t/p/w500/fuFl2Se8EBsGKnLli0whkpfSq85.jpg
111628,Mega Python vs. Gatoroid,無敵巨蟒VS禁藥狂鱷,Action|Horror|Sci-Fi,2011.0,1.6428571428571428,21.0,1680138,56171.0,US,https://image.tmdb.org/t/p/w500/miVYYhbtFhlizvfaOyUQzxrMMo2.jpg
111630,Big Ass Spider!,妖獸大蛛王,Comedy|Sci-Fi,2013.0,2.701492537313433,67.0,1830713,166822.0,US,https://image.tmdb.org/t/p/w500/24VQ6AyIa0UdOsDbaOsOOh2ntyH.jpg
111659,Maleficent,黑魔女：沉睡魔咒,Action|Adventure|Children|IMAX,2014.0,3.3461168781237984,5202.0,1587310,102651.0,US,https://image.tmdb.org/t/p/w500/3klbWZFXbTyZDGsdjjtOCcXVBbb.jpg
111663,Zombeavers,狸老屍卡好,Action|Comedy|Horror,2014.0,2.654696132596685,181.0,2784512,254474.0,US,https://image.tmdb.org/t/p/w500/s8BskMsdBT5vXIAdTU2o2qbQoqE.jpg
111680,At Middleton,招生情緣,Comedy|Romance,2013.0,3.344262295081968,61.0,1483324,194722.0,US,https://image.tmdb.org/t/p/w500/6hhXewoxobQ0C6sWFmvnsslvZOB.jpg
111732,"Dance of Reality, The (Danza de la realidad, La)",童年幻舞,Drama|Fantasy,2013.0,3.8691275167785233,149.0,2301592,137698.0,CL,https://image.tmdb.org/t/p/w500/8xdVWZAJqvqtOUReGrUf2iWfIzb.jpg
111734,"Love Punch, The",愛情重擊,Comedy,2013.0,2.7606382978723403,94.0,2234261,209249.0,GB,https://image.tmdb.org/t/p/w500/iaJZm5z38RUi9czHxaiayN1OMAe.jpg
111743,A Million Ways to Die in the West,百萬種硬的方式,Comedy|Western,2014.0,3.0137408861469432,1783.0,2557490,188161.0,US,https://image.tmdb.org/t/p/w500/rCqPUeAchrO7LxhbHSG7J8WaMFQ.jpg
111752,Empire of Silver (Bai yin di guo),白銀帝國,Drama|Romance,2009.0,2.333333333333333,3.0,1362045,31185.0,CN,https://image.tmdb.org/t/p/w500/rTZKb5wtW7iqP3CSWw7vTy5DZBQ.jpg
111759,Edge of Tomorrow,明日邊界,Action|Sci-Fi|IMAX,2014.0,3.9581983805668015,19760.0,1631867,137113.0,US,https://image.tmdb.org/t/p/w500/n8cAE1yMENXGjGPFeFRYVrO2jX9.jpg
111778,Tracks,駱駝女孩的沙漠之旅,Adventure|Drama,2013.0,3.696917808219178,292.0,2167266,203819.0,AU,https://image.tmdb.org/t/p/w500/qDSA80DC8BmBrErQsiL23qwoeCw.jpg
111781,Mission: Impossible - Rogue Nation,不可能的任務：失控國度,Action|Adventure|Thriller,2015.0,3.64981303853032,6151.0,2381249,177677.0,US,https://image.tmdb.org/t/p/w500/ULiEqvtKBWQii0t8islDCPlJoV.jpg
111811,Sunlight Jr.,開啟陽光的鑰匙,Drama,2013.0,3.625,16.0,1517249,173908.0,US,https://image.tmdb.org/t/p/w500/rL1dhso58VmJnCwSSwGsT4usjB4.jpg
111815,Once Upon a Time in Shanghai,惡戰,Crime,2014.0,3.270833333333333,24.0,2290567,248376.0,CN,https://image.tmdb.org/t/p/w500/wd8Zh3p3wkGav9iSshvxi1Hh4nA.jpg
111913,Lilting,輕輕搖晃,Drama,2014.0,3.76056338028169,71.0,2560102,248212.0,GB,https://image.tmdb.org/t/p/w500/1FevzSkxlAYnu3fsU3NWJnUoWZP.jpg
111921,The Fault in Our Stars,生命中的美好缺憾,Drama|Romance,2014.0,3.5315074593631706,4491.0,2582846,222935.0,US,https://image.tmdb.org/t/p/w500/2tSCzZ8QeFUUQzQGGSz9ytH5kDr.jpg
111931,Raze,摧毀,Action|Horror,2013.0,2.5875,40.0,2111392,174682.0,US,https://image.tmdb.org/t/p/w500/nlv1nVSyXzfATNGnegR7XnzQUJL.jpg
112062,Camille Claudel 1915,最後的卡蜜兒,Drama,2013.0,3.1842105263157894,19.0,2018086,110428.0,FR,https://image.tmdb.org/t/p/w500/uQso9HwY57RFVmtEhShRpJuJhRn.jpg
112066,"Letter to Momo, A (Momo e no tegami)",給小桃的信,Animation|Drama,2011.0,3.602941176470588,136.0,1853614,100271.0,JP,https://image.tmdb.org/t/p/w500/jLzM72pyztswjcVY4MFBOrM9mwQ.jpg
112085,Goodbye World,世界再見,Comedy|Drama,2013.0,3.095238095238096,42.0,2352802,201066.0,US,https://image.tmdb.org/t/p/w500/1WEzts5eapNbxglUSNUXUrs98CR.jpg
112138,22 Jump Street,龍虎少年隊：童顏巨捕,Action|Comedy|Crime,2014.0,3.5063918184723555,6258.0,2294449,187017.0,US,https://image.tmdb.org/t/p/w500/34FOnuMpit2ey4SXW4KRWc8PmxB.jpg
112171,"Equalizer, The",私刑教育,Action|Crime|Thriller,2014.0,3.688316073840612,4442.0,455944,156022.0,US,https://image.tmdb.org/t/p/w500/cFrx790Wth3Ld9D4OMWDQu0KBGq.jpg
112175,How to Train Your Dragon 2,馴龍高手2,Action|Adventure|Animation,2014.0,3.725052246603971,7656.0,1646971,82702.0,US,https://image.tmdb.org/t/p/w500/vYQsThTi4S38qpToNf3a2nIXRYq.jpg
112183,Birdman: Or (The Unexpected Virtue of Ignorance),鳥人,Comedy|Drama,2014.0,3.728523251686191,11268.0,2562232,194662.0,US,https://image.tmdb.org/t/p/w500/rUa1QaHw0esANyp5E4slMV9mBak.jpg
112279,Doc of the Dead,活人生吃全都錄,Documentary,2014.0,3.155172413793104,29.0,2481248,250577.0,US,https://image.tmdb.org/t/p/w500/4bqpJvaXIh3CLUmjQoj9n549i5C.jpg
112288,Coming Home (Gui lai),歸來,Drama,2014.0,3.62,50.0,3125472,259943.0,CN,https://image.tmdb.org/t/p/w500/37RL5PYX42RBLXJ6HI38XcRZehQ.jpg
112290,Boyhood,年少時代,Drama,2014.0,3.789406856520951,5513.0,1065073,85350.0,US,https://image.tmdb.org/t/p/w500/ggwMIJhuW49pc6HMQKmNWH6CA2e.jpg
112293,"Trials of Cate McCall, The",凱特的審判,Crime|Drama,2013.0,2.951219512195122,41.0,1323973,253279.0,US,https://image.tmdb.org/t/p/w500/jk0NsJqXvJw4pfa386fEEC5RpIj.jpg
112299,Saints and Soldiers: Airborne Creed,聖戰士2：空降信條,Action|Drama|War,2012.0,3.0277777777777777,18.0,2082415,133558.0,US,https://image.tmdb.org/t/p/w500/jOxcnkIPk7mGZYOF5HOhdJNkOy9.jpg
112303,Think Like a Man Too,男人行不行2,Comedy|Romance,2014.0,3.0,96.0,2239832,184098.0,US,https://image.tmdb.org/t/p/w500/bsKfhf0y9Zx7h4j5GHu1JANpKwl.jpg
112316,Jersey Boys,紐澤西男孩,Drama|Musical,2014.0,3.3410041841004183,239.0,1742044,209451.0,US,https://image.tmdb.org/t/p/w500/mNB6RjZBvrizSG1BiPoS3PVw8fo.jpg
112334,"Internet's Own Boy: The Story of Aaron Swartz, The",互聯網之子,Documentary,2014.0,3.862903225806452,434.0,3268458,250658.0,US,https://image.tmdb.org/t/p/w500/6yfXtkVPWxeU3OonoKDem4Hrdbb.jpg
112370,Transformers: Age of Extinction,變形金剛4：絕跡重生,Action|Adventure|Sci-Fi,2014.0,2.5272265805260727,2167.0,2109248,91314.0,US,https://image.tmdb.org/t/p/w500/pNbYJZEIkgaKk9LYSLGRTKZGU7P.jpg
112399,Finding Vivian Maier,尋秘街拍客,Documentary,2013.0,3.8387755102040817,245.0,2714900,169607.0,US,https://image.tmdb.org/t/p/w500/euksQ3uYMyqZ4KDeD7nHb59iaZa.jpg
112404,Jack Strong,華沙諜戰,Action|Crime|Thriller,2014.0,3.036363636363636,55.0,2785288,204968.0,PL,https://image.tmdb.org/t/p/w500/ueVbg4DNp3OEtwEMjMZNHsNmTTV.jpg
112421,Frank,法蘭克,Comedy|Drama|Mystery,2014.0,3.562176165803109,1158.0,1605717,171372.0,IE,https://image.tmdb.org/t/p/w500/7QPp865rjr2sw3VcCJTefe4bD4k.jpg
112460,Planes: Fire & Rescue,飛機總動員：打火英雄,Adventure|Animation|Comedy,2014.0,2.7857142857142856,196.0,2980706,218836.0,US,https://image.tmdb.org/t/p/w500/itHaPkb166jcZpYn843w9wAViWV.jpg
112473,Stuart: A Life Backward,斯圖爾特：倒帶人生,Drama,2007.0,3.817073170731707,82.0,853153,50032.0,GB,https://image.tmdb.org/t/p/w500/vpzjn5QQ9AFNoY6Lr7M8evFXK3l.jpg
112497,Tammy,譚美,Comedy,2014.0,2.6643454038997216,359.0,2103254,226486.0,US,https://image.tmdb.org/t/p/w500/efsVMziwE9BNTDX5fNmYVA5oAzJ.jpg
112512,Colourful (Karafuru),劇場版動畫：借來的100天,Animation|Drama|Fantasy|Mystery,2010.0,3.6485148514851486,101.0,1677561,64246.0,JP,https://image.tmdb.org/t/p/w500/A3gdiELbzyVBISatsZ556UUFMYQ.jpg
112550,White God (Fehér isten),忠犬追殺令,Drama,2014.0,3.370503597122302,139.0,2844798,267999.0,HU,https://image.tmdb.org/t/p/w500/eMKwDcdiFKtjUHijIKdkzhep1a6.jpg
112552,Whiplash,進擊的鼓手,Drama,2014.0,4.154746624223443,19477.0,2582802,244786.0,US,https://image.tmdb.org/t/p/w500/7NHomD7LT2vx1qQwdT31TI2xTVC.jpg
112556,Gone Girl,控制,Drama|Thriller,2014.0,3.953546626984127,20160.0,2267998,210577.0,US,https://image.tmdb.org/t/p/w500/2x3yXiyG4kcEIIVEFdjlE4EFeAz.jpg
112582,Life Itself,超級影評的傳奇人生,Documentary,2014.0,3.725581395348837,430.0,2382298,250766.0,US,https://image.tmdb.org/t/p/w500/nK4cYTEO2eHLMgMII0Ux0kBOGhG.jpg
112623,Dawn of the Planet of the Apes,猩球崛起：黎明的進擊,Sci-Fi,2014.0,3.55908203125,7168.0,2103281,119450.0,US,https://image.tmdb.org/t/p/w500/bFCHdkiXTppqtqHXjpiSjpK5hxi.jpg
112625,The Great Magician,大魔術師,Comedy|Drama|Romance,2011.0,2.9444444444444446,27.0,1869721,83721.0,CN,https://image.tmdb.org/t/p/w500/j8Rz6QJfc8zKoC8BdJJEwVyrYEi.jpg
112640,Ra.One,超世紀戰神,Action|Musical|Sci-Fi,2011.0,2.466666666666667,75.0,1562871,41517.0,IN,https://image.tmdb.org/t/p/w500/mXlS41qbd0bzhO44iPDtJqYtQt8.jpg
112642,Gun Woman,女體銃,Action|Thriller,2014.0,2.3125,24.0,3141912,258750.0,JP,https://image.tmdb.org/t/p/w500/leOwpkzyKbtz0PmiogB6GojKeMj.jpg
112653,"Battered Bastards of Baseball, The",棒球雜牌軍,Documentary,2014.0,3.701219512195122,82.0,3445270,250700.0,US,https://image.tmdb.org/t/p/w500/h7hdQt7zpCRlDU3EqeJR6IVqNZW.jpg
112655,No One Lives,無人生還,Horror|Thriller,2012.0,2.936046511627907,86.0,1763264,123109.0,US,https://image.tmdb.org/t/p/w500/7beorWrix1hHGKpG7YEuUXXDFVk.jpg
112727,Deliver Us from Evil,惡魔刑事錄,Crime|Horror|Thriller,2014.0,2.9773462783171523,309.0,2377322,184346.0,US,https://image.tmdb.org/t/p/w500/pf5OgZtEPgs1fln3euuOElZinPo.jpg
112749,And So It Goes,如此這般,Comedy|Drama|Romance,2014.0,2.833333333333333,72.0,2465146,253235.0,US,https://image.tmdb.org/t/p/w500/bJoWtA8OAIqavlb5mbx3EzvxFUA.jpg
112751,Ju-on: The Beginning of the End (Ju-on: Owari no hajimari),咒怨：終結的開始,Horror,2014.0,3.107142857142857,14.0,3572132,259233.0,JP,https://image.tmdb.org/t/p/w500/u94oUHaqzGQqr4IlBJGM8tWEISm.jpg
112767,Premature,天天初體驗,Comedy,2014.0,2.957547169811321,106.0,2182256,253310.0,US,https://image.tmdb.org/t/p/w500/iU7OQ2oG2HyIqmZjikXA4N86wpN.jpg
112788,Sex Tape,愛愛上雲端,Comedy,2014.0,2.613161131611316,813.0,1956620,225886.0,US,https://image.tmdb.org/t/p/w500/w8fp5gH0YNdfHMzlReAQmsVHRdV.jpg
112804,I Origins,I型起源,Drama|Sci-Fi,2014.0,3.715208455666471,1703.0,2884206,244267.0,US,https://image.tmdb.org/t/p/w500/gJz7Kxj3Jpxu029B84PpGNCfMTy.jpg
112811,"Front Line, The (Go-ji-jeon)",高地戰,Drama|War,2011.0,3.3684210526315788,38.0,2007387,79553.0,KR,https://image.tmdb.org/t/p/w500/cJWqD8Voney8LgdF0lhLrq44jvH.jpg
112818,"Purge: Anarchy, The",國定殺戮日：無法無天,Action|Horror|Thriller,2014.0,3.1222504230118444,1182.0,2975578,238636.0,FR,https://image.tmdb.org/t/p/w500/jv67wHBnFLojOnbTcTEBfB26fbl.jpg
112850,Words and Pictures,字畫情緣,Comedy|Drama|Romance,2013.0,3.325,60.0,2380331,214075.0,AU,https://image.tmdb.org/t/p/w500/d557IKXSWFgWMi5dAlqhLy0fj5L.jpg
112852,Guardians of the Galaxy,星際異攻隊,Action|Adventure|Sci-Fi,2014.0,3.910184276112076,26482.0,2015381,118340.0,US,https://image.tmdb.org/t/p/w500/c45b22nDGdQtDilq7HnvNH052zi.jpg
112868,"Signal, The",詭異訊,Sci-Fi|Thriller,2014.0,3.145952109464082,877.0,2910814,242095.0,US,https://image.tmdb.org/t/p/w500/ksfyMjlCESLylnnhLiloBxPmVzc.jpg
112897,The Expendables 3,浴血任務3,Action|Adventure,2014.0,2.921299188007495,1601.0,2333784,138103.0,US,https://image.tmdb.org/t/p/w500/5BaDe11btr43BRpjNSRkhx4ccqQ.jpg
112909,Kites,寶萊塢之我倆沒有明天,Action|Drama|Romance,2010.0,1.9705882352941175,17.0,1198101,37737.0,IN,https://image.tmdb.org/t/p/w500/lYJhUIsKtlke4gNNHkYZNppYlTZ.jpg
112911,Hercules,海克力士,Action|Adventure,2014.0,2.7806925498426023,953.0,1267297,184315.0,US,https://image.tmdb.org/t/p/w500/6fhyBzCMfV7zBkWG1gYat4jjhm0.jpg
112938,"Detective, The (C+ jing taam)",C+偵探,Drama|Mystery|Thriller,2007.0,3.3461538461538463,13.0,1107807,56329.0,HK,https://image.tmdb.org/t/p/w500/4bgbtjBPp4xr2kev7n121EG5wLQ.jpg
112940,A Most Wanted Man,諜報風雲,Thriller,2014.0,3.4435774309723888,833.0,1972571,157849.0,US,https://image.tmdb.org/t/p/w500/kpgQnUyw8Q5fUoqhf3RIG0wpj6d.jpg
112946,Wish I Was Here,笑笑小家庭 / B咖的幸福劇本,Comedy|Drama,2014.0,3.433219178082192,292.0,2870708,231576.0,US,https://image.tmdb.org/t/p/w500/hDDXIWLBS6rNPJS4tQvEXWxGXjK.jpg
112974,C.O.G.,神的孩子奇遇記,Comedy|Drama,2013.0,2.926470588235294,34.0,1650393,156713.0,US,https://image.tmdb.org/t/p/w500/sa0iJ5XAPZzxsZWo0fEoMjrujaZ.jpg
113041,Father and Guns (De père en flic),活寶警探,Comedy|Crime,2009.0,3.1666666666666665,12.0,1258134,26566.0,CA,https://image.tmdb.org/t/p/w500/ldIwA1FU8xAwqDtWn69cKUuPclP.jpg
113062,Hellion,叛逆青春,Drama|Thriller,2014.0,3.0357142857142856,28.0,3186318,244536.0,US,https://image.tmdb.org/t/p/w500/7jfSzQumy9o28Scbfs3ENf32NRt.jpg
113064,"Trip to Italy, The",享受吧！尋味義大利,Comedy|Drama,2014.0,3.3653846153846154,234.0,2967006,242088.0,GB,https://image.tmdb.org/t/p/w500/3gkJGDQGnqepmHG5M3Tb1Yu7nwz.jpg
113071,Earth to Echo,地球迴聲,Adventure|Children|Sci-Fi,2014.0,2.8366666666666664,150.0,2183034,238603.0,US,https://image.tmdb.org/t/p/w500/a026TDG1roqQG8N1waoBfwJqGLM.jpg
113080,"Burma Conspiracy, The (Largo Winch II)",神鬼獵殺2,Action|Adventure|Thriller,2011.0,3.186046511627907,43.0,1322333,57331.0,FR,https://image.tmdb.org/t/p/w500/1Yy9P949REbqUVA93qL1l66sAMV.jpg
113103,Step Up All In,舞力全開5 3D,Drama|Musical|Romance,2014.0,3.2450980392156863,255.0,2626350,243683.0,US,https://image.tmdb.org/t/p/w500/9uh7bJBxtA92bTKSnBOWQvOsLMN.jpg
113186,Felony,重罪/罪不可赦,Thriller,2013.0,3.1444444444444444,45.0,2402603,209269.0,AU,https://image.tmdb.org/t/p/w500/b36OAp2q5m0oZ4oUcwg2B0cTHrV.jpg
113188,"Rover, The",絕命正義,Crime|Drama,2014.0,3.2572944297082227,377.0,2345737,157845.0,AU,https://image.tmdb.org/t/p/w500/c3pmFB9DL2Hsc4HNrgR1Ij8Jxvi.jpg
113216,"Suspect, The (Yong-eui-ja)",諜影殺機,Action|Thriller,2013.0,3.2313432835820897,67.0,3404158,242454.0,KR,https://image.tmdb.org/t/p/w500/j9rwSaBsqcK9ERKX3XQe0ea9QMq.jpg
113225,Magic in the Moonlight,魔幻月光,Comedy|Drama|Romance,2014.0,3.3952618453865338,802.0,2870756,229297.0,US,https://image.tmdb.org/t/p/w500/pxDwGclK8iwEMA6un9chppWKIxA.jpg
113240,Winter Sleep (Kis Uykusu),冬日甦醒,Drama,2014.0,3.83248730964467,394.0,2758880,265169.0,TR,https://image.tmdb.org/t/p/w500/r9nvVyNnfM1bpYn7ksCNqaVp0BK.jpg
113250,In Order of Disappearance (Kraftidioten),該死的順序,Action|Comedy|Crime|Thriller,2014.0,3.492094861660079,253.0,2675914,252822.0,DK,https://image.tmdb.org/t/p/w500/AeIX484shou5c3YPSEANFy8ml2v.jpg
113252,Housebound,嚎宅禁地,Comedy|Horror|Thriller,2014.0,3.5016750418760467,597.0,3504048,253306.0,NZ,https://image.tmdb.org/t/p/w500/jPKEeHmUuoDnIaRs6VUqSr4qRGR.jpg
113275,The Hundred-Foot Journey,美味不設限,Comedy|Drama,2014.0,3.7983870967741935,930.0,2980648,228194.0,US,https://image.tmdb.org/t/p/w500/bUQvdi2EYS95mMludrGr4uYIXlF.jpg
