movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
274617,The Takedown,耍寶警探,Action|Comedy,2022.0,2.875,24.0,13822738,785985.0,FR,https://image.tmdb.org/t/p/w500/6NHyuF440HprqRfYrecdMQH6iQb.jpg
274637,Mascarpone,限時單身,Comedy|Drama,2022.0,2.9,5.0,11941800,826353.0,IT,https://image.tmdb.org/t/p/w500/vbCpSg24CRg3EtHsWj22U0bkaqG.jpg
274643,Rumspringa - Ein Amish in Berlin,放飛新人生,Comedy|Drama,2022.0,3.1666666666666665,3.0,19352286,956862.0,DE,https://image.tmdb.org/t/p/w500/tPmr7R2Zq66SXhFcXZiFSJ0Afx8.jpg
274659,Ghost Theater,劇場靈,Horror,2015.0,1.5,1.0,4289298,371241.0,JP,https://image.tmdb.org/t/p/w500/lnzh0wxKYJiFfrjxH4Jts67nfMF.jpg
274671,Thar,虐殺普希卡,Thriller,2022.0,1.8333333333333333,3.0,14479746,941596.0,IN,https://image.tmdb.org/t/p/w500/2PK1WRr8dOF7FG5G4VCal4GcnPT.jpg
274675,Our Father,我們的金髮藍眼父親,Crime|Documentary,2022.0,3.3295454545454546,44.0,19704638,962697.0,US,https://image.tmdb.org/t/p/w500/maG75HDZbOwywDFd1h195CA8I36.jpg
274689,The Wait,春潮,Drama|Romance,2022.0,2.75,8.0,12453124,716814.0,FI,https://image.tmdb.org/t/p/w500/mAOBIzsdkrvXuv8g7DQvxAp0a5x.jpg
274693,Don,大學任你行,Comedy|Romance,2022.0,2.0,2.0,10709484,895033.0,IN,https://image.tmdb.org/t/p/w500/62PtlJHAMaSoAhk7XWl4t9i3zZ6.jpg
274695,Family Camp,家族出營趣,Children|Comedy,2022.0,1.5714285714285714,7.0,11535358,846528.0,US,https://image.tmdb.org/t/p/w500/A4Jx6aq70ZadzuG6ryQuvbdM8HR.jpg
274707,Monstrous,愛的怪物論,Horror|Mystery|Thriller,2022.0,2.4444444444444446,9.0,4624366,811656.0,US,https://image.tmdb.org/t/p/w500/9RTPl6qrwMcmzxm2ehOwJbfJtoN.jpg
274779,Senior Year,我要回高三,Comedy,2022.0,2.58,100.0,5315212,800937.0,US,https://image.tmdb.org/t/p/w500/veSockkOI0mEILE0YegudZ7Fs2J.jpg
274809,My Brothers and I,那年夏天的樂聲,Comedy|Drama,2022.0,3.0,1.0,13582752,838885.0,FR,https://image.tmdb.org/t/p/w500/kAf2OfSMxkBeSj5YmgGGKSLOVdI.jpg
274819,Row 19,絕命第19排,Horror,2021.0,3.1666666666666665,3.0,12036270,659384.0,RU,https://image.tmdb.org/t/p/w500/mMIHggBKdwVGN8cwkiOHG30DIMu.jpg
274831,Montana Story,蒙大拿故事,Drama,2022.0,3.45,10.0,13656980,785037.0,US,https://image.tmdb.org/t/p/w500/6cmUsQ1Ez3sI1h1I2WIt8BhzgPr.jpg
274837,Private Property,索命枕邊人,Drama|Thriller,2022.0,2.0,2.0,15167994,860860.0,US,https://image.tmdb.org/t/p/w500/gIff68w2tCpmjeLsIj7Fzwi23xV.jpg
274841,Shark Bait,鯊顫,Action|Horror|Thriller,2022.0,2.142857142857143,7.0,12550376,960258.0,GB,https://image.tmdb.org/t/p/w500/2ULwRT1CKGJDamxQWEt9wFYvbA5.jpg
274873,The Nan Movie,祖母的生活,Comedy,2022.0,1.0,1.0,10398318,647808.0,US,https://image.tmdb.org/t/p/w500/rHOQEt5x3MIznoqXtuTJWblHtYz.jpg
274963,The Rose Maker,老娘撩落去,Comedy,2020.0,4.0,2.0,11190652,716920.0,FR,https://image.tmdb.org/t/p/w500/tuJpaZSh98Nd1iEKDpn5vsfMqkE.jpg
274971,Thor: Love and Thunder,雷神索爾：愛與雷霆,Action|Adventure|Fantasy,2022.0,2.9273972602739726,1095.0,10648342,616037.0,US,https://image.tmdb.org/t/p/w500/akxMVW4vX0CtDcxz4T9dGIRB2C1.jpg
274975,Persuasion,勸服,Drama|Romance,2022.0,3.014925373134328,67.0,13456318,820912.0,US,https://image.tmdb.org/t/p/w500/2gnDAPEICzO8A7RXYSqQ2RR5IJl.jpg
274979,Spiderhead,蜘蛛頭監獄,Sci-Fi|Thriller,2022.0,2.7734375,256.0,9783600,615469.0,US,https://image.tmdb.org/t/p/w500/y8mBaiPN509K9dhx87q5ysJr5SV.jpg
274981,Dark Glasses,夜夜夜殺,Horror|Mystery|Thriller,2022.0,2.625,12.0,10935560,630720.0,FR,https://image.tmdb.org/t/p/w500/f4vQArwE3LLvRyhoG3X5nNcWXoG.jpg
274983,Eraser: Reborn,魔鬼毀滅者：重生,Action,2022.0,2.357142857142857,7.0,15422240,923597.0,US,https://image.tmdb.org/t/p/w500/6edxcXBNQAaUWMMuXNrAEJTW3NS.jpg
274993,Ennio: The Maestro,配樂大師顏尼歐,Documentary,2022.0,3.7666666666666666,15.0,3031654,396194.0,IT,https://image.tmdb.org/t/p/w500/2a2JFBqI5ihDmPy2iyMyYYti3Ss.jpg
275009,Toscana,愛在托斯卡尼,Comedy|Drama|Romance,2022.0,2.75,16.0,13276352,859585.0,DK,https://image.tmdb.org/t/p/w500/orOHMxqgZjnb1dOZGGrXO7xOn6z.jpg
275025,The Devil You Know,你所知道的邪惡,Crime|Drama,2022.0,4.25,2.0,14591594,950063.0,US,https://image.tmdb.org/t/p/w500/cd4n38adySpFP6ANJQBoNdgMJZ3.jpg
275047,The Biggest Little Farm: The Return,我家有個開心農場：重返伊甸園,Documentary,2022.0,2.5,2.0,17048514,927085.0,US,https://image.tmdb.org/t/p/w500/X7P9fUJ4FNgCCIS4313GmfDQce.jpg
275057,Explorer: The Last Tepui,國家地理探險家：攀登平頂山,Documentary,2022.0,3.8333333333333335,6.0,17048366,927081.0,US,https://image.tmdb.org/t/p/w500/udLhnyH7ezNSdKa8IivcIovDT12.jpg
275061,Virus:32,屍毒入侵32秒,Horror,2022.0,2.75,2.0,12298140,893370.0,AR,https://image.tmdb.org/t/p/w500/6gjPeEF3wO5MDL2wobBNED7x3Av.jpg
275079,Chip 'n Dale: Rescue Rangers,救難小福星,Adventure|Animation|Children|Comedy|Fantasy|Mystery,2022.0,3.0278969957081543,233.0,3513500,420821.0,US,https://image.tmdb.org/t/p/w500/gum2FmbYY2OF75BEY9uwJa3ZGqM.jpg
275083,The Valet,幕前情人,Comedy,2022.0,3.357142857142857,49.0,4081630,810171.0,US,https://image.tmdb.org/t/p/w500/t994l0PQj4kk0azTMzegWU8xx1K.jpg
275085,Corsage,束縛,Drama,2022.0,3.0,34.0,11992694,888321.0,AT,https://image.tmdb.org/t/p/w500/hVYFnjOehBlPRHp3db7FA8j7IiB.jpg
275087,Love Actually... Sucks!,愛很爛,Drama,2011.0,2.0,1.0,2229592,116005.0,HK,https://image.tmdb.org/t/p/w500/t3k9guDpYqrJMeNHhouNvtQoXSS.jpg
275091,Jackass 4.5,無厘取鬧 4.5,Action|Comedy|Documentary,2022.0,3.0584415584415585,77.0,18258584,828853.0,US,https://image.tmdb.org/t/p/w500/bl686OSeMQOvs90IQAgt8QipCsB.jpg
275095,Dhaakad,無敵烈火,Action,2022.0,3.5,1.0,10598156,712863.0,IN,https://image.tmdb.org/t/p/w500/q8rSeXR8SbvUDhfNcmYOVn9h7ip.jpg
275097,Good Mourning,大明星被甩日記,Comedy,2022.0,1.75,4.0,15331186,865686.0,US,https://image.tmdb.org/t/p/w500/jKEkdj7zqrbZ0W2jtEwiZQaecEy.jpg
275103,Sneakerella,球鞋奇緣,Children|Comedy,2022.0,1.6,5.0,10160886,756187.0,US,https://image.tmdb.org/t/p/w500/qQXCYg2qXf812HNri1MXOnN3Ra2.jpg
275139,Cloudy Mountain,峰爆,Action,2021.0,2.625,4.0,15413054,862855.0,CN,https://image.tmdb.org/t/p/w500/tmw47lSildm6BKRdzCyjibM8Tud.jpg
275153,Cyber Hell: Exposing an Internet Horror,網路煉獄：揭發 N 號房,Documentary,2022.0,2.4285714285714284,7.0,19768508,965143.0,KR,https://image.tmdb.org/t/p/w500/iWI05wWFZvPKCgEqXihjUQLar7r.jpg
275155,Both Sides of the Blade,愛我還是愛他,Drama|Romance,2022.0,2.7,10.0,13535920,768757.0,FR,https://image.tmdb.org/t/p/w500/cdeDU2mJeg06G5DiccYCcOf88qt.jpg
275157,"Good Luck to You, Leo Grande",高潮速成班,Comedy|Drama,2022.0,3.4434782608695653,115.0,13352968,758330.0,US,https://image.tmdb.org/t/p/w500/rkCgTc2Mf2ymc7s9ooa1aiRGZRV.jpg
275161,Holy Spider,聖蛛,Crime|Drama|Thriller,2022.0,3.34375,64.0,18550140,889699.0,DK,https://image.tmdb.org/t/p/w500/odYYOm6XHwSx1mfTHNovCWG53QL.jpg
275167,Decision to Leave,分手的決心,Crime|Drama|Mystery|Romance,2022.0,3.643283582089552,335.0,12477480,705996.0,KR,https://image.tmdb.org/t/p/w500/ukGPvnKW1BAwf3d8ORMEw0ayNiS.jpg
275169,The Stranger,陌路人,Crime|Thriller,2022.0,3.381578947368421,76.0,11897478,848791.0,AU,https://image.tmdb.org/t/p/w500/ydbm5Ad1nyZq7eywWsw82Wxdsgg.jpg
275171,A Perfect Pairing,完美絕配,Comedy|Romance,2022.0,3.02,25.0,15215512,934761.0,US,https://image.tmdb.org/t/p/w500/h65lLhYEfRGOWVZzwX9n7vYOixf.jpg
275173,The Bob's Burgers Movie,開心漢堡店,Adventure|Animation|Comedy,2022.0,3.2794117647058822,136.0,7466442,504827.0,US,https://image.tmdb.org/t/p/w500/AvV2nHEDQMWuRqAUrpcx2fB97CB.jpg
275177,Waiting for Bojangles,愛你愛妳,Comedy|Drama|Romance,2022.0,3.5,5.0,11310608,851303.0,FR,https://image.tmdb.org/t/p/w500/vC2HVe4bgqdDSfOdV1HH5SLln01.jpg
275191,Ricky Gervais: SuperNature,瑞奇·賈維斯：超自然,Comedy,2022.0,3.4574468085106385,94.0,19885626,973164.0,GB,https://image.tmdb.org/t/p/w500/ry2HDP5KyEV3R7htXlFAeQbbXgf.jpg
275193,The Quiet Girl,夏日悄悄話,Drama,2022.0,3.643835616438356,73.0,15109082,916405.0,IE,https://image.tmdb.org/t/p/w500/t7Sofg449hFQB2WQAN25qbsaTVI.jpg
275203,Triad,紮職,Crime,2012.0,3.5,1.0,2354525,160030.0,HK,https://image.tmdb.org/t/p/w500/9QXxJoxcsuSOO69ofndJDZh6KHI.jpg
275209,David Spade: Nothing Personal,大衛·史派德：對事不對人,Comedy,2022.0,3.083333333333333,6.0,18955474,953138.0,US,https://image.tmdb.org/t/p/w500/jc3u2yD3rpq6WyKAIpg85LnAVDe.jpg
275239,The Love Letter,來自巴黎的情書,Drama|Romance,2021.0,3.0,1.0,14039392,833428.0,FR,https://image.tmdb.org/t/p/w500/aaMUsqxYIMtuiJRe4e3bNOSGlZq.jpg
275243,Elvis,貓王艾維斯,Drama,2022.0,3.431060606060606,660.0,3704428,614934.0,AU,https://image.tmdb.org/t/p/w500/4IsdzZGiupPI17iUVDnATeEK4Gs.jpg
275245,Nope,不！,Horror|Mystery|Sci-Fi|Thriller,2022.0,3.490472560975609,1312.0,10954984,762504.0,US,https://image.tmdb.org/t/p/w500/9rYq7gGWRDw1listTxfXFeX0Xze.jpg
275263,The Butcher’s Daughter,屠女養成記,Comedy|Romance,2022.0,3.0,1.0,13353386,757341.0,FR,https://image.tmdb.org/t/p/w500/vBMlMuGMQw5Q6XdpEyo0ThJ9r7Z.jpg
275265,Last Seen Alive,最後目擊,Action|Thriller,2022.0,2.9069767441860463,43.0,15004136,961484.0,US,https://image.tmdb.org/t/p/w500/qvqyDj34Uivokf4qIvK4bH0m0qF.jpg
275267,Incredible But True,不可思議但千真萬確,Comedy,2022.0,3.2857142857142856,21.0,13145534,735697.0,BE,https://image.tmdb.org/t/p/w500/9fmikGwdV1OgJloxQPWTdCFR9sv.jpg
275275,F3: Fun and Frustration,F3：歡笑與挫折,Comedy|Romance,2022.0,1.6666666666666667,3.0,13645322,802065.0,IN,https://image.tmdb.org/t/p/w500/c6yJv8fyNONChZ6bSAGsLEnvDKt.jpg
275283,The Passengers of the Night,就在今夜,Drama,2022.0,3.0,4.0,13846402,895659.0,FR,https://image.tmdb.org/t/p/w500/hlz6M7p4v6PpaGUrHXLXs04woWr.jpg
275305,Snipers,狙击手,Drama|War,2022.0,2.0,1.0,13317320,799288.0,CN,https://image.tmdb.org/t/p/w500/xXNFhL0dkDSf46dl22IN76AhwDw.jpg
275315,The twin,鬼雙胞,Horror,2022.0,3.0625,8.0,12390572,477462.0,FI,https://image.tmdb.org/t/p/w500/6vGMlh6V56UbgPK3S882j1kkHfu.jpg
275339,Anek,北印喋血,Action|Thriller,2022.0,3.5,1.0,13919802,888268.0,IN,https://image.tmdb.org/t/p/w500/y7DOaApwC0CO5EEV7Knqju3rLFa.jpg
275385,Inbetween Girl,泛泛女孩,Comedy|Drama,2021.0,3.25,2.0,11492176,795281.0,US,https://image.tmdb.org/t/p/w500/fGltBWlIOcEISLbDQfIadJWoJMS.jpg
275423,Hit Me Anyone One More Time,失憶的總理大臣,Comedy|Drama,2019.0,2.5,1.0,8825764,636021.0,JP,https://image.tmdb.org/t/p/w500/77lQnHchrrzmEIh6nMmuAkMqeYN.jpg
275433,Crimes of the Future,未來犯罪,Drama|Horror|Sci-Fi,2022.0,3.102766798418972,253.0,14549466,819876.0,CA,https://image.tmdb.org/t/p/w500/4oqzARsxi9HNgBvZ9diEibpfJtY.jpg
275435,Armageddon Time,墜落年華,Drama,2022.0,3.238095238095238,42.0,10343028,615952.0,US,https://image.tmdb.org/t/p/w500/ipvU3sbkbGgHGyvXGchAfrRqnn5.jpg
275441,Torn Hearts,撕心裂魂,Horror|Thriller,2022.0,3.1875,8.0,15053518,852830.0,US,https://image.tmdb.org/t/p/w500/zM4VRNEnhCK1CfxI2CB81mEPwAb.jpg
275459,Everything Went Fine,天堂計劃,Comedy|Drama,2021.0,4.0,1.0,12847812,735726.0,FR,https://image.tmdb.org/t/p/w500/tAYrYWd8wr5BGDMYD3Q7eVodcwh.jpg
275461,Little Tickles,不能說的遊戲,Drama,2018.0,3.5,1.0,7502234,484747.0,FR,https://image.tmdb.org/t/p/w500/yDEbvbal7kmap5oxyekJ05EsNdi.jpg
275463,Norm Macdonald: Nothing Special,諾姆·麥克唐納：就很一般般,Comedy|Documentary,2022.0,3.359375,32.0,20201450,975088.0,US,https://image.tmdb.org/t/p/w500/558RM1ADeBOi5MQs8s67madbWkf.jpg
275465,Hunt,獵首密令,Action|Thriller,2022.0,3.5,9.0,6931658,727340.0,KR,https://image.tmdb.org/t/p/w500/8WzkLR3YiGSyGe2D2RxrILTYu07.jpg
275467,The Gray Man,灰影人,Action|Adventure|Thriller,2022.0,3.1280276816609,578.0,1649418,725201.0,US,https://image.tmdb.org/t/p/w500/7i05cQK5B6yOpgHATHIJmMfcuJA.jpg
275483,Moonage Daydream,月光白日夢,Documentary,2022.0,3.614864864864865,74.0,9883832,957457.0,US,https://image.tmdb.org/t/p/w500/zSpZvfhu31XoVQ1taYEK3KGiHgH.jpg
275503,Aftersun,日麗,Drama,2022.0,3.988888888888889,495.0,19770238,965150.0,US,https://image.tmdb.org/t/p/w500/tIsUFrPORQAvnB8lvP633CCkH4A.jpg
275515,Close,親密,Drama,2022.0,3.907894736842105,76.0,9660502,901563.0,BE,https://image.tmdb.org/t/p/w500/jFN1tviX3jARweBvR4hK1VKdxAK.jpg
275537,Between Two Worlds,失業風暴,Drama,2022.0,3.1,5.0,10088984,601188.0,FR,https://image.tmdb.org/t/p/w500/hWhl2DshpA42FuqrTUzyp60Yhn2.jpg
275541,Seitokai Yakuindomo the Movie 2,劇場版 妄想學生會 2,Animation|Comedy,2021.0,4.0,1.0,12439230,653858.0,JP,https://image.tmdb.org/t/p/w500/q7xVIzrdpAcnJn7obAzlzXsmyWl.jpg
275549,Fire Island,熱戀彩虹島,Comedy|Romance,2022.0,3.1645569620253164,79.0,15218000,846250.0,US,https://image.tmdb.org/t/p/w500/d0MqnneCCLzLqlvoJVSbtRR0NW1.jpg
275559,Interceptor,終極攔截戰,Action|Adventure|Drama|Thriller,2022.0,2.520408163265306,49.0,14174940,831946.0,AU,https://image.tmdb.org/t/p/w500/pWYy8l2TEs4V0h6agmeZI1y1EMK.jpg
275561,White Elephant,危城悍將,Action|Thriller,2022.0,2.909090909090909,11.0,14686544,843633.0,US,https://image.tmdb.org/t/p/w500/1ETuJVbEMANMecgLkUE0NBIpVFu.jpg
275563,Bhool Bhulaiyaa 2,祖廟鬧鬼記 2,Comedy|Horror,2022.0,3.208333333333333,12.0,6455162,695962.0,IN,https://image.tmdb.org/t/p/w500/txQHSmrYFQWLR2rjZvtsMM1X9av.jpg
275565,Godspeed,療傷旅程,Drama,2022.0,3.0,1.0,14766956,971647.0,TR,https://image.tmdb.org/t/p/w500/4b0H9PeToxrReNyf0do7kEEJFIx.jpg
275583,Jazz Fest: A New Orleans Story,爵士音樂節：紐奧良的故事,Documentary,2022.0,3.75,2.0,16418964,934332.0,US,https://image.tmdb.org/t/p/w500/uRLqKAiyTg1DT98HaYQaJ3o4p24.jpg
275587,One Fine Morning,美好的早晨,Drama|Romance,2022.0,3.263157894736842,19.0,13482828,747779.0,FR,https://image.tmdb.org/t/p/w500/rtvTzfBFUf4ZOMLX0mpArxXiOXQ.jpg
275603,"Snoopy Presents: To Mom (and Dad), With Love",史努比開心呈獻：對爸媽大聲說愛吧,Animation,2022.0,3.0,1.0,19866966,949581.0,US,https://image.tmdb.org/t/p/w500/o3BbXexRWSupIh4PmYyVgDuXkOO.jpg
275615,Marmaduke,酷狗馬馬杜,Animation|Children|Comedy,2022.0,0.75,4.0,8746404,678287.0,US,https://image.tmdb.org/t/p/w500/bMUhBeMp0vLQzaPBX0izFdnFvh0.jpg
275623,Christina P: Mom Genes,克莉絲蒂娜·P：母性本能,Comedy|Documentary,2022.0,0.5,1.0,19724012,971618.0,US,https://image.tmdb.org/t/p/w500/sMf9SqvDhHZwSJD6Iys0b1UOM5M.jpg
275629,Losing It,愛上謊言的妻子,Drama,2019.0,2.5,1.0,8110662,534373.0,FR,https://image.tmdb.org/t/p/w500/qz3x9VVlmFRMpN10Wm2eL3pbw5K.jpg
275641,Superwho?,蝙狐俠：英雄覺醒,Action|Comedy,2022.0,3.272727272727273,11.0,13774454,746333.0,FR,https://image.tmdb.org/t/p/w500/SzepumhdmlrCzEWbxMG1iU8UNK.jpg
275651,Fortune Favors Lady Nikuko,漁港的肉子,Animation|Children|Drama,2021.0,3.6,5.0,13758684,781816.0,JP,https://image.tmdb.org/t/p/w500/2LKTHZsOfegreLoqL3FvQMiXTWA.jpg
275665,Major,反恐少校,Action|Drama,2022.0,3.7,5.0,9851854,605153.0,IN,https://image.tmdb.org/t/p/w500/sJOfJuyQVZPwNQ8g21Qv0lojQhC.jpg
275689,The Overnight,過夜,Horror,2022.0,2.0,3.0,7042798,982637.0,US,https://image.tmdb.org/t/p/w500/ngHfsQ7chepu9GR4Qc01aF1Su8c.jpg
275693,Wolf Hound,獵狼犬行動,Action|War,2022.0,2.0,1.0,7319486,542196.0,US,https://image.tmdb.org/t/p/w500/fr7YkWWNu6M7k1iaVz6O9RXx6wm.jpg
275761,Diorama,愛的透視圖,Comedy|Drama,2022.0,3.0,1.0,10851466,967940.0,SE,https://image.tmdb.org/t/p/w500/nYZm5OYaTSkledhRE3lZFMgn5gx.jpg
275785,Wait 'Til You're Older,童夢奇緣,Comedy|Drama,2005.0,3.0,1.0,477898,62845.0,HK,https://image.tmdb.org/t/p/w500/vw1hzGVl21dW238kkcLE0yshbtM.jpg
275787,Shamo,軍雞,Action,2007.0,3.0,1.0,1029238,28578.0,JP,https://image.tmdb.org/t/p/w500/yVXIDy3jPB3LYDVLs9zCm7tdHBO.jpg
275819,777 Charlie,幸運狗狗來造訪,Adventure|Comedy|Drama,2022.0,3.25,6.0,7466810,634120.0,IN,https://image.tmdb.org/t/p/w500/m6GdmXMpHXsXhB60cqw5YtbIY9K.jpg
275821,Ante... Sundaraniki!,愛情等不及,Children|Comedy|Romance,2022.0,3.3,5.0,13528564,834654.0,IN,https://image.tmdb.org/t/p/w500/yzMsEhiW8ip3hweLCnu48t4RdWD.jpg
275827,Elizabeth: A Portrait in Part(s),天生女王,Documentary,2022.0,1.3333333333333333,3.0,13968794,896639.0,US,https://image.tmdb.org/t/p/w500/kyEdfZCNd2UPKXqo9UDBS2ligsy.jpg
275831,Retirement Home,抓狂養老院,Comedy,2022.0,3.333333333333333,3.0,12847680,736500.0,FR,https://image.tmdb.org/t/p/w500/afNmVAUtJedo5ZmzT3ZBzxILHVd.jpg
275839,Saand Ki Aankh,靶心,Drama,2019.0,4.0,1.0,8108206,523278.0,IN,https://image.tmdb.org/t/p/w500/y2W3FuqjIQO83ZQxcW8pM6HP7D7.jpg
275841,Broker,嬰兒轉運站,Drama,2022.0,3.534482758620689,58.0,13056052,736732.0,KR,https://image.tmdb.org/t/p/w500/7sLG7EvjYCjVOwPtGxCq0yPpaR0.jpg
275859,Olga,她的落地瞬間,Drama,2021.0,4.0,1.0,13145186,749142.0,FR,https://image.tmdb.org/t/p/w500/weLIf43ZUoGj1SuI3PLLlYSZW6L.jpg
275867,My Fake Boyfriend,我的冒牌男友,Comedy|Romance,2022.0,2.333333333333333,6.0,15143222,908762.0,CA,https://image.tmdb.org/t/p/w500/7l9qEWdSzki33Q3SKD1d5uvJBEo.jpg
275883,Hokusai,北齋：浮世繪傳奇,Drama,2021.0,4.0,1.0,10787472,698215.0,JP,https://image.tmdb.org/t/p/w500/83dLhybYsOBU9zQ1SYvRG2LMq4W.jpg
275905,The One,生死關頭,Adventure|Drama|Thriller,2022.0,3.1666666666666665,3.0,16410984,610363.0,RU,https://image.tmdb.org/t/p/w500/cshInSyEtoezYESapZvamSgWFAi.jpg
275915,Mr. Malcolm's List,麥爾坎先生的清單,Comedy|Romance,2022.0,2.892857142857143,14.0,12545566,716532.0,IE,https://image.tmdb.org/t/p/w500/qdLYQIgyaTRSFkfCbBzkT3CdVMm.jpg
275917,Jerry & Marge Go Large,贏家秘訣,Comedy,2022.0,3.5,106.0,8323668,843847.0,US,https://image.tmdb.org/t/p/w500/bbBGSm1kjgmZ0O3bPUQIbA0xlKQ.jpg
275919,Mrs. Harris Goes to Paris,哈里斯夫人去巴黎,Drama,2022.0,3.3532608695652173,92.0,5151570,754609.0,GB,https://image.tmdb.org/t/p/w500/fXvPpgyHuzRzaesxeKuLOE906FS.jpg
275931,Trees of Peace,和平樹,Drama,2021.0,2.75,2.0,11316680,763073.0,US,https://image.tmdb.org/t/p/w500/2McwkzqZ5uOZsBOGEjCDRni8Qf7.jpg
275933,Arachnid,殺出蟲圍,Adventure|Horror|Sci-Fi,2001.0,3.5,1.0,271972,12587.0,MX,https://image.tmdb.org/t/p/w500/vvBZADXO4mJIAn5mlurR3cYGmH0.jpg
275963,The Wrath of God,天怒,Drama|Thriller,2022.0,2.5,8.0,15189534,880313.0,AR,https://image.tmdb.org/t/p/w500/kjDb1UWIJI06vdV9W0Of6f9JD9W.jpg
275965,Hinterland,維也納謀殺案,Crime|Horror|Mystery|Thriller,2021.0,3.75,2.0,13450470,843338.0,AT,https://image.tmdb.org/t/p/w500/5POExyoQlPsG1RM6bsWooiMaVds.jpg
275971,The Siege of Robin Hood,俠盜羅賓漢：突圍,Action|Adventure,2022.0,2.75,2.0,7558982,829577.0,AU,https://image.tmdb.org/t/p/w500/9SlvzJGasucRgyKjCl0aBBHjPFl.jpg
275983,One Week Friends,一週的朋友,Drama,2022.0,2.5,1.0,17506728,945675.0,CN,https://image.tmdb.org/t/p/w500/9Adt7lE79voOqRzYhe4mNnHqUoo.jpg
275985,Father of the Bride,岳父大人,Comedy|Romance,2022.0,3.048387096774193,31.0,13249596,746419.0,US,https://image.tmdb.org/t/p/w500/fgL7FI0a9lLvbITla72EWFlgnjn.jpg
275987,Brian and Charles,布萊恩與查爾斯,Comedy|Sci-Fi,2022.0,3.263157894736842,38.0,13270424,913814.0,GB,https://image.tmdb.org/t/p/w500/3goGWOR6qasVGRCPs3NKMfAu4II.jpg
275995,Katt Williams: World War III,卡特·威廉斯：第三次世界大戰,Comedy,2022.0,1.875,4.0,19995810,972009.0,US,https://image.tmdb.org/t/p/w500/obDfChGefhUU1jA7CGWuVTRkriO.jpg
276007,Curious Caterer: Dying for Chocolate,外燴神探：甜蜜陷阱,Mystery,2022.0,4.0,2.0,16968790,936897.0,US,https://image.tmdb.org/t/p/w500/7quPRcCVUmMBxKO58QwPuIADtYG.jpg
276009,Collision,衝擊救援,Crime|Thriller,2022.0,2.125,4.0,10809742,975714.0,ZA,https://image.tmdb.org/t/p/w500/k4KWmmV51Cc7bIFbaS4jzz9PYGf.jpg
276015,Speak No Evil,說不出的邪惡,Horror|Mystery,2022.0,3.293269230769231,104.0,14253846,833339.0,DK,https://image.tmdb.org/t/p/w500/iOhzIfO3C5qWRApn7nDWi4RhKlv.jpg
276017,American Carnage,逃出絕命院,Comedy|Horror,2022.0,2.466666666666667,15.0,20672490,982752.0,US,https://image.tmdb.org/t/p/w500/t9MHCaYNpbn5JyxqyOFcvbnJM61.jpg
276047,Where the Crawdads Sing,沼澤謀殺案,Drama|Mystery,2022.0,3.46415770609319,279.0,9411972,682507.0,US,https://image.tmdb.org/t/p/w500/dzDu9dLnGGhDCYlE7gnq4rXFvSJ.jpg
276051,Silver Spoon. The Movie,F1：玩命臥底,Action|Comedy|Drama|Thriller,2021.0,1.5,1.0,13786474,761332.0,RU,https://image.tmdb.org/t/p/w500/pD8l90Y5B1UH2UOKn50Rp01a9Xu.jpg
276079,Abandoned,拋棄,Horror,2022.0,2.25,8.0,2980152,880841.0,US,https://image.tmdb.org/t/p/w500/azNHez6nwA8PIhsh6fdo1MVFOEw.jpg
276081,Blowback,超完美劫案,Action|Crime|Thriller,2022.0,1.5,2.0,1551614,972313.0,US,https://image.tmdb.org/t/p/w500/fHQHC32dhom8u0OxC2hs2gYQh0M.jpg
276087,Vengeance,復仇真相,Comedy|Drama|Thriller,2022.0,3.454326923076923,208.0,11976532,683340.0,US,https://image.tmdb.org/t/p/w500/ubCUW2w9YiNoDZPZnWGeXJXkXLh.jpg
276095,"Queer China, 'Comrade' China",誌同志,Documentary,2009.0,2.5,1.0,1516117,187899.0,CN,https://image.tmdb.org/t/p/w500/udnzB1E6UeKJv76L1ixwgVaV16.jpg
276097,Mid-Century,歡迎入住死亡豪宅,Horror|Thriller,2022.0,2.1,5.0,6821198,916735.0,US,https://image.tmdb.org/t/p/w500/59kTPpyhMELT1JC4RIyUe0cwauJ.jpg
276101,The Good Neighbor,厄夜兇鄰,Thriller,2022.0,3.0,8.0,14349032,893086.0,US,https://image.tmdb.org/t/p/w500/cUV1Cf4MwAOiYj0AxqC5uFzuRTb.jpg
276125,Gladbeck: The Hostage Crisis,格拉德貝克人質危機,Documentary,2022.0,3.6666666666666665,3.0,20420316,975923.0,DE,https://image.tmdb.org/t/p/w500/k8Oxbl6vSyXszDSDly2QDHN8Phm.jpg
276145,Viraata Parvam,革命情詩,Drama|Romance,2022.0,3.5,1.0,11023732,609096.0,IN,https://image.tmdb.org/t/p/w500/pebVSzYPI9qR4xlmDt5dQXoVxP3.jpg
276151,Marcel the Shell with Shoes On,有穿鞋的貝殼馬賽爾,Adventure|Animation|Children|Comedy,2022.0,3.780769230769231,260.0,15339456,869626.0,US,https://image.tmdb.org/t/p/w500/jaYmP4Ct8YLnxWAW2oYkUjeXtzm.jpg
276155,The Man From Toronto,玩命大臨演,Action|Comedy,2022.0,2.832535885167464,209.0,11671006,667739.0,US,https://image.tmdb.org/t/p/w500/1HwuJ5c7VTwxjjZs25WgSz9XRRz.jpg
